vehicle_number,device_id,speed,total_distance,fuel,data_received,latitude,longitude,location_text,scraped_at
TN87E7125,353201358117411,0.0,0.0,287.0,03/09/2025 21:41:15,13.1836633,80.1935533,1935533,2025-09-04T23:28:39.777664
TN87E7125,353201358117411,0.0,0.0,287.0,03/09/2025 21:40:45,13.1836633,80.1935533,1935533,2025-09-04T23:28:39.777906
TN87E7125,353201358117411,0.0,0.0,287.0,03/09/2025 21:40:15,13.1836633,80.1935533,1935533,2025-09-04T23:28:39.778102
TN87E7125,353201358117411,0.0,0.0,287.0,03/09/2025 21:39:45,13.1836633,80.1935533,1935533,2025-09-04T23:28:39.778315
TN87E7125,353201358117411,0.0,0.0,287.0,03/09/2025 21:39:15,13.1836633,80.1935533,1935533,2025-09-04T23:28:39.778521
TN87E7125,353201358117411,0.0,0.0,287.0,03/09/2025 21:38:45,13.1836633,80.1935533,1935533,2025-09-04T23:28:39.778779
TN87E7125,353201358117411,0.0,0.0,287.0,03/09/2025 21:38:15,13.1836633,80.1935533,1935533,2025-09-04T23:28:39.778959
TN87E7125,353201358117411,0.0,0.0,287.0,03/09/2025 21:37:45,13.1836633,80.1935533,1935533,2025-09-04T23:28:39.779149
TN87E7125,353201358117411,0.0,0.0,287.0,03/09/2025 21:37:15,13.1836633,80.1935533,1935533,2025-09-04T23:28:39.779316
TN87E7125,353201358117411,0.0,0.0,287.0,03/09/2025 21:36:45,13.1836633,80.1935533,1935533,2025-09-04T23:28:39.779459
TN87E7125,353201358117411,0.0,0.0,287.0,03/09/2025 21:36:15,13.1836633,80.1935533,1935533,2025-09-04T23:28:39.779638
TN87E7125,353201358117411,0.0,0.0,287.0,03/09/2025 21:35:45,13.1836633,80.1935533,1935533,2025-09-04T23:28:39.779784
TN87E7125,353201358117411,0.0,0.0,287.0,03/09/2025 21:35:15,13.1836633,80.1935533,1935533,2025-09-04T23:28:39.779975
TN87E7125,353201358117411,0.0,0.0,287.0,03/09/2025 21:34:45,13.1836633,80.1935533,1935533,2025-09-04T23:28:39.780170
TN87E7125,353201358117411,0.0,0.0,287.0,03/09/2025 21:34:15,13.1836633,80.1935533,1935533,2025-09-04T23:28:39.780344
