vehicle_number,device_id,speed,total_distance,fuel,data_received,latitude,longitude,location_text,scraped_at
TN87F2637,353201357177499,0.0,0.0,298.0,03/09/2025 20:55:05,12.9438033,80.1844933,1844933,2025-09-04T23:30:28.402209
TN87F2637,353201357177499,0.0,0.0,298.0,03/09/2025 20:54:35,12.9438033,80.1844933,1844933,2025-09-04T23:30:28.402434
TN87F2637,353201357177499,0.0,0.0,298.0,03/09/2025 20:54:05,12.9438033,80.1844933,1844933,2025-09-04T23:30:28.402643
TN87F2637,353201357177499,0.0,0.0,298.0,03/09/2025 20:53:35,12.9438033,80.1844933,1844933,2025-09-04T23:30:28.402864
TN87F2637,353201357177499,0.0,0.0,298.0,03/09/2025 20:53:05,12.9438033,80.1844933,1844933,2025-09-04T23:30:28.403062
TN87F2637,353201357177499,0.0,0.0,298.0,03/09/2025 20:52:35,12.9438033,80.1844933,1844933,2025-09-04T23:30:28.403246
TN87F2637,353201357177499,0.0,0.0,298.0,03/09/2025 20:52:05,12.9438033,80.1844933,1844933,2025-09-04T23:30:28.403439
TN87F2637,353201357177499,0.0,0.0,298.0,03/09/2025 20:51:35,12.9438033,80.1844933,1844933,2025-09-04T23:30:28.403651
TN87F2637,353201357177499,0.0,0.0,298.0,03/09/2025 20:51:05,12.9438033,80.1844933,1844933,2025-09-04T23:30:28.403881
TN87F2637,353201357177499,0.0,0.0,298.0,03/09/2025 20:50:35,12.9438033,80.1844933,1844933,2025-09-04T23:30:28.404052
TN87F2637,353201357177499,0.0,0.0,298.0,03/09/2025 20:50:05,12.9438033,80.1844933,1844933,2025-09-04T23:30:28.404211
TN87F2637,353201357177499,0.0,0.0,298.0,03/09/2025 20:49:35,12.9438033,80.1844933,1844933,2025-09-04T23:30:28.404369
TN87F2637,353201357177499,0.0,0.0,298.0,03/09/2025 20:49:05,12.9438033,80.1844933,1844933,2025-09-04T23:30:28.404542
TN87F2637,353201357177499,0.0,0.0,298.0,03/09/2025 20:48:35,12.9438033,80.1844933,1844933,2025-09-04T23:30:28.404726
TN87F2637,353201357177499,0.0,0.0,298.0,03/09/2025 20:48:05,12.9438033,80.1844933,1844933,2025-09-04T23:30:28.404898
TN87F2637,353201357177499,0.0,0.0,298.0,03/09/2025 20:47:35,12.9438033,80.1844933,1844933,2025-09-04T23:30:28.405168
TN87F2637,353201357177499,0.0,0.0,298.0,03/09/2025 20:47:05,12.9438033,80.1844933,1844933,2025-09-04T23:30:28.405350
