vehicle_number,device_id,speed,total_distance,fuel,data_received,latitude,longitude,location_text,scraped_at
TN 87 A 3540,864547034548904,0.0,0.0,200.32,03/09/2025 23:53:40,13.1192171,80.0861835,0861835,2025-09-04T23:23:37.300222
TN 87 A 3540,864547034548904,0.0,0.0,200.36,03/09/2025 23:43:40,13.1192171,80.0861835,0861835,2025-09-04T23:23:37.300524
TN 87 A 3540,864547034548904,0.0,0.0,200.33,03/09/2025 23:33:39,13.1192171,80.0861835,0861835,2025-09-04T23:23:37.300753
TN 87 A 3540,864547034548904,0.0,0.0,200.33,03/09/2025 23:23:40,13.1192171,80.0861835,0861835,2025-09-04T23:23:37.301004
TN 87 A 3540,864547034548904,0.0,0.0,200.32,03/09/2025 23:13:40,13.1192171,80.0861835,0861835,2025-09-04T23:23:37.301365
TN 87 A 3540,864547034548904,0.0,0.0,200.33,03/09/2025 23:03:39,13.1192171,80.0861835,0861835,2025-09-04T23:23:37.301602
TN 87 A 3540,864547034548904,0.0,0.0,200.27,03/09/2025 22:53:40,13.1192171,80.0861835,0861835,2025-09-04T23:23:37.301795
TN 87 A 3540,864547034548904,0.0,0.0,199.77,03/09/2025 22:43:40,13.1192171,80.0861835,0861835,2025-09-04T23:23:37.302008
TN 87 A 3540,864547034548904,0.0,0.0,199.79,03/09/2025 22:33:39,13.1192171,80.0861835,0861835,2025-09-04T23:23:37.302206
TN 87 A 3540,864547034548904,0.0,0.0,199.83,03/09/2025 22:23:39,13.1192171,80.0861835,0861835,2025-09-04T23:23:37.302414
TN 87 A 3540,864547034548904,0.0,0.0,199.56,03/09/2025 22:13:40,13.1192171,80.0861835,0861835,2025-09-04T23:23:37.302602
TN 87 A 3540,864547034548904,0.0,0.0,199.53,03/09/2025 22:13:34,13.1192171,80.0861835,0861835,2025-09-04T23:23:37.302791
TN 87 A 3540,864547034548904,0.0,0.0,199.56,03/09/2025 22:13:29,13.1192171,80.0861835,0861835,2025-09-04T23:23:37.302991
TN 87 A 3540,864547034548904,0.0,0.0,199.56,03/09/2025 22:13:24,13.1192171,80.0861835,0861835,2025-09-04T23:23:37.303175
TN 87 A 3540,864547034548904,0.0,0.0,199.55,03/09/2025 22:13:20,13.1192171,80.0861835,0861835,2025-09-04T23:23:37.303350
TN 87 A 3540,864547034548904,0.0,0.0,199.54,03/09/2025 22:13:14,13.1192171,80.0861835,0861835,2025-09-04T23:23:37.303530
TN 87 A 3540,864547034548904,0.0,0.0,199.54,03/09/2025 22:13:09,13.1192171,80.0861835,0861835,2025-09-04T23:23:37.303734
TN 87 A 3540,864547034548904,0.0,0.0,199.56,03/09/2025 22:13:04,13.1192171,80.0861835,0861835,2025-09-04T23:23:37.303922
TN 87 A 3540,864547034548904,0.0,0.0,199.3,03/09/2025 22:03:26,13.1192171,80.0861835,0861835,2025-09-04T23:23:37.304121
TN 87 A 3540,864547034548904,0.0,0.0,199.3,03/09/2025 21:53:26,13.1192171,80.0861835,0861835,2025-09-04T23:23:37.304291
TN 87 A 3540,864547034548904,0.0,0.0,199.29,03/09/2025 21:43:26,13.1192171,80.0861835,0861835,2025-09-04T23:23:37.304462
TN 87 A 3540,864547034548904,0.0,0.0,199.31,03/09/2025 21:33:26,13.1192171,80.0861835,0861835,2025-09-04T23:23:37.304611
TN 87 A 3540,864547034548904,0.0,0.0,199.09,03/09/2025 21:23:26,13.1192171,80.0861835,0861835,2025-09-04T23:23:37.304739
TN 87 A 3540,864547034548904,0.0,0.0,198.68,03/09/2025 21:13:26,13.1192171,80.0861835,0861835,2025-09-04T23:23:37.304866
TN 87 A 3540,864547034548904,0.0,0.0,198.66,03/09/2025 21:03:26,13.1192171,80.0861835,0861835,2025-09-04T23:23:37.305033
TN 87 A 3540,864547034548904,0.0,0.0,198.65,03/09/2025 20:53:26,13.1192171,80.0861835,0861835,2025-09-04T23:23:37.305198
TN 87 A 3540,864547034548904,0.0,0.0,198.65,03/09/2025 20:43:26,13.1192171,80.0861835,0861835,2025-09-04T23:23:37.305354
TN 87 A 3540,864547034548904,0.0,0.0,198.63,03/09/2025 20:33:26,13.1192171,80.0861835,0861835,2025-09-04T23:23:37.305465
TN 87 A 3540,864547034548904,0.0,0.0,198.47,03/09/2025 20:23:26,13.1192171,80.0861835,0861835,2025-09-04T23:23:37.305581
TN 87 A 3540,864547034548904,0.0,0.0,198.13,03/09/2025 20:13:26,13.1192505,80.0861358,0861358,2025-09-04T23:23:37.305733
TN 87 A 3540,864547034548904,0.0,0.0,198.14,03/09/2025 20:13:21,13.1192505,80.0861358,0861358,2025-09-04T23:23:37.305887
TN 87 A 3540,864547034548904,0.0,0.0,198.06,03/09/2025 20:13:16,13.1192505,80.0861358,0861358,2025-09-04T23:23:37.306095
TN 87 A 3540,864547034548904,0.0,0.0,198.06,03/09/2025 20:13:11,13.1192505,80.0861358,0861358,2025-09-04T23:23:37.306268
TN 87 A 3540,864547034548904,0.0,0.0,198.08,03/09/2025 20:13:06,13.1192505,80.0861358,0861358,2025-09-04T23:23:37.306417
TN 87 A 3540,864547034548904,0.0,0.0,198.08,03/09/2025 20:13:01,13.1192505,80.0861358,0861358,2025-09-04T23:23:37.306597
TN 87 A 3540,864547034548904,0.0,0.0,198.08,03/09/2025 20:12:56,13.1192505,80.0861358,0861358,2025-09-04T23:23:37.306759
TN 87 A 3540,864547034548904,0.0,0.0,198.08,03/09/2025 20:12:51,13.1192505,80.0861358,0861358,2025-09-04T23:23:37.306932
TN 87 A 3540,864547034548904,0.0,0.0,202.2,03/09/2025 20:03:13,13.1192505,80.0861358,0861358,2025-09-04T23:23:37.307149
TN 87 A 3540,864547034548904,0.0,0.0,202.17,03/09/2025 19:53:13,13.1191837,80.0860691,0860691,2025-09-04T23:23:37.307337
TN 87 A 3540,864547034548904,0.0,0.0,201.63,03/09/2025 19:43:13,13.1191837,80.0860691,0860691,2025-09-04T23:23:37.307494
TN 87 A 3540,864547034548904,0.0,0.0,201.52,03/09/2025 19:33:13,13.1191837,80.0860691,0860691,2025-09-04T23:23:37.307642
TN 87 A 3540,864547034548904,0.0,0.0,201.44,03/09/2025 19:23:13,13.1191837,80.0860691,0860691,2025-09-04T23:23:37.307832
TN 87 A 3540,864547034548904,0.0,0.0,200.82,03/09/2025 19:13:13,13.1191837,80.0860691,0860691,2025-09-04T23:23:37.308025
TN 87 A 3540,864547034548904,0.0,0.0,200.8,03/09/2025 19:03:13,13.1191837,80.0860691,0860691,2025-09-04T23:23:37.308191
TN 87 A 3540,864547034548904,0.0,0.0,200.73,03/09/2025 18:53:13,13.1191837,80.0860691,0860691,2025-09-04T23:23:37.308319
TN 87 A 3540,864547034548904,0.0,0.0,200.07,03/09/2025 18:43:13,13.1191837,80.0860691,0860691,2025-09-04T23:23:37.308426
TN 87 A 3540,864547034548904,0.0,0.0,200.02,03/09/2025 18:33:13,13.1191837,80.0860691,0860691,2025-09-04T23:23:37.308555
TN 87 A 3540,864547034548904,0.0,0.0,200.01,03/09/2025 18:23:13,13.1191837,80.0860691,0860691,2025-09-04T23:23:37.308692
TN 87 A 3540,864547034548904,0.0,0.0,199.35,03/09/2025 18:13:13,13.1191837,80.0860691,0860691,2025-09-04T23:23:37.308800
TN 87 A 3540,864547034548904,0.0,0.0,199.36,03/09/2025 18:13:08,13.1191837,80.0860691,0860691,2025-09-04T23:23:37.308921
TN 87 A 3540,864547034548904,0.0,0.0,199.33,03/09/2025 18:13:03,13.1191837,80.0860691,0860691,2025-09-04T23:23:37.309052
TN 87 A 3540,864547034548904,0.0,0.0,199.33,03/09/2025 18:12:58,13.1191837,80.0860691,0860691,2025-09-04T23:23:37.309193
TN 87 A 3540,864547034548904,0.0,0.0,199.34,03/09/2025 18:12:53,13.1191837,80.0860691,0860691,2025-09-04T23:23:37.309301
TN 87 A 3540,864547034548904,0.0,0.0,199.34,03/09/2025 18:12:48,13.1191837,80.0860691,0860691,2025-09-04T23:23:37.309420
TN 87 A 3540,864547034548904,0.0,0.0,199.34,03/09/2025 18:12:43,13.1191837,80.0860691,0860691,2025-09-04T23:23:37.309550
TN 87 A 3540,864547034548904,0.0,0.0,199.35,03/09/2025 18:12:38,13.1191837,80.0860691,0860691,2025-09-04T23:23:37.309711
TN 87 A 3540,864547034548904,0.0,0.0,199.36,03/09/2025 18:05:03,13.1191837,80.0860691,0860691,2025-09-04T23:23:37.309902
TN 87 A 3540,864547034548904,0.0,0.0,198.73,03/09/2025 17:55:03,13.1191837,80.0860691,0860691,2025-09-04T23:23:37.310079
TN 87 A 3540,864547034548904,0.0,0.0,198.72,03/09/2025 17:45:03,13.1191837,80.0860691,0860691,2025-09-04T23:23:37.310231
TN 87 A 3540,864547034548904,0.0,0.0,198.14,03/09/2025 17:35:03,13.1191837,80.0860691,0860691,2025-09-04T23:23:37.310339
TN 87 A 3540,864547034548904,0.0,0.0,197.57,03/09/2025 17:25:02,13.1191837,80.0860691,0860691,2025-09-04T23:23:37.310447
TN 87 A 3540,864547034548904,0.0,0.0,197.55,03/09/2025 17:24:57,13.1191837,80.0860691,0860691,2025-09-04T23:23:37.310610
TN 87 A 3540,864547034548904,0.0,0.0,197.56,03/09/2025 17:24:52,13.1191837,80.0860691,0860691,2025-09-04T23:23:37.310790
TN 87 A 3540,864547034548904,0.0,0.0,197.55,03/09/2025 17:24:47,13.1191837,80.0860691,0860691,2025-09-04T23:23:37.310984
TN 87 A 3540,864547034548904,0.0,0.0,197.53,03/09/2025 17:24:42,13.1191837,80.0860691,0860691,2025-09-04T23:23:37.311126
TN 87 A 3540,864547034548904,0.0,0.0,197.54,03/09/2025 17:24:37,13.1191837,80.0860691,0860691,2025-09-04T23:23:37.311275
TN 87 A 3540,864547034548904,0.0,0.0,197.55,03/09/2025 17:24:32,13.1191837,80.0860691,0860691,2025-09-04T23:23:37.311432
TN 87 A 3540,864547034548904,0.0,0.0,197.54,03/09/2025 17:24:27,13.1191837,80.0860691,0860691,2025-09-04T23:23:37.311601
TN 87 A 3540,864547034548904,0.0,0.0,197.53,03/09/2025 17:24:22,13.1191837,80.0860691,0860691,2025-09-04T23:23:37.311721
TN 87 A 3540,864547034548904,0.0,0.0,197.52,03/09/2025 17:24:17,13.1191837,80.0860691,0860691,2025-09-04T23:23:37.311826
TN 87 A 3540,864547034548904,0.0,0.0,197.54,03/09/2025 17:24:13,13.1191837,80.0860691,0860691,2025-09-04T23:23:37.311951
TN 87 A 3540,864547034548904,0.0,0.0,197.54,03/09/2025 17:24:07,13.1191837,80.0860691,0860691,2025-09-04T23:23:37.312060
TN 87 A 3540,864547034548904,0.0,0.0,197.53,03/09/2025 17:24:02,13.1191837,80.0860691,0860691,2025-09-04T23:23:37.312227
TN 87 A 3540,864547034548904,0.0,0.0,197.54,03/09/2025 17:23:57,13.1191837,80.0860691,0860691,2025-09-04T23:23:37.312438
TN 87 A 3540,864547034548904,0.0,0.0,197.55,03/09/2025 17:23:52,13.1191837,80.0860691,0860691,2025-09-04T23:23:37.312648
TN 87 A 3540,864547034548904,0.0,0.0,197.55,03/09/2025 17:23:47,13.1191837,80.0860691,0860691,2025-09-04T23:23:37.312842
TN 87 A 3540,864547034548904,0.0,0.0,197.54,03/09/2025 17:23:42,13.1191837,80.0860691,0860691,2025-09-04T23:23:37.313040
TN 87 A 3540,864547034548904,0.0,0.0,197.54,03/09/2025 17:23:37,13.1191837,80.0860691,0860691,2025-09-04T23:23:37.313210
TN 87 A 3540,864547034548904,0.0,0.0,197.55,03/09/2025 17:23:32,13.1191837,80.0860691,0860691,2025-09-04T23:23:37.313429
