vehicle_number,device_id,speed,total_distance,fuel,data_received,latitude,longitude,location_text,scraped_at
TN12AU6678,353201358042023,0.0,0.0,75.0,03/09/2025 16:59:16,12.9437199,80.1839983,1839983,2025-09-04T23:29:39.509868
TN12AU6678,353201358042023,0.0,0.0,75.0,03/09/2025 16:58:46,12.9437199,80.1839983,1839983,2025-09-04T23:29:39.510066
TN12AU6678,353201358042023,0.0,0.0,75.0,03/09/2025 16:58:16,12.9437199,80.1839983,1839983,2025-09-04T23:29:39.510227
TN12AU6678,353201358042023,0.0,0.0,75.0,03/09/2025 16:57:46,12.9437199,80.1839983,1839983,2025-09-04T23:29:39.510376
TN12AU6678,353201358042023,0.0,0.0,75.0,03/09/2025 16:57:16,12.9437199,80.1839983,1839983,2025-09-04T23:29:39.510504
TN12AU6678,353201358042023,0.0,0.0,75.0,03/09/2025 16:56:46,12.9437199,80.1839983,1839983,2025-09-04T23:29:39.510620
TN12AU6678,353201358042023,0.0,0.0,75.0,03/09/2025 16:56:16,12.9437199,80.1839983,1839983,2025-09-04T23:29:39.510845
TN12AU6678,353201358042023,0.0,0.0,75.0,03/09/2025 16:55:46,12.9437199,80.1839983,1839983,2025-09-04T23:29:39.511075
TN12AU6678,353201358042023,0.0,0.0,75.0,03/09/2025 16:55:46,12.9437199,80.1839983,1839983,2025-09-04T23:29:39.511317
TN12AU6678,353201358042023,0.0,0.0,75.0,03/09/2025 16:55:16,12.9437199,80.1839983,1839983,2025-09-04T23:29:39.511670
TN12AU6678,353201358042023,0.0,0.0,75.0,03/09/2025 16:54:46,12.9437199,80.1839983,1839983,2025-09-04T23:29:39.511896
TN12AU6678,353201358042023,0.0,0.0,75.0,03/09/2025 16:54:16,12.9437199,80.1839983,1839983,2025-09-04T23:29:39.512087
TN12AU6678,353201358042023,0.0,0.0,75.0,03/09/2025 16:53:46,12.9437199,80.1839983,1839983,2025-09-04T23:29:39.512265
TN12AU6678,353201358042023,0.0,0.0,75.0,03/09/2025 16:53:16,12.9437199,80.1839983,1839983,2025-09-04T23:29:39.512456
TN12AU6678,353201358042023,0.0,0.0,75.0,03/09/2025 16:52:46,12.9437199,80.1839983,1839983,2025-09-04T23:29:39.512637
TN12AU6678,353201358042023,0.0,0.0,75.0,03/09/2025 16:52:16,12.9437199,80.1839983,1839983,2025-09-04T23:29:39.512825
TN12AU6678,353201358042023,0.0,0.0,75.0,03/09/2025 16:51:46,12.9437199,80.1839983,1839983,2025-09-04T23:29:39.512995
TN12AU6678,353201358042023,0.0,0.0,75.0,03/09/2025 16:51:16,12.9437199,80.1839983,1839983,2025-09-04T23:29:39.513146
TN12AU6678,353201358042023,0.0,0.0,75.0,03/09/2025 16:51:16,12.9437199,80.1839983,1839983,2025-09-04T23:29:39.513307
TN12AU6678,353201358042023,0.0,0.0,75.0,03/09/2025 16:51:12,12.9437199,80.1839983,1839983,2025-09-04T23:29:39.513478
TN12AU6678,353201358042023,0.0,0.0,75.0,03/09/2025 16:51:07,12.9437199,80.1839983,1839983,2025-09-04T23:29:39.513639
TN12AU6678,353201358042023,0.0,0.0,75.0,03/09/2025 16:51:02,12.9437199,80.1839983,1839983,2025-09-04T23:29:39.513808
TN12AU6678,353201358042023,0.0,0.0,75.0,03/09/2025 16:50:57,12.9437199,80.1839983,1839983,2025-09-04T23:29:39.513964
TN12AU6678,353201358042023,0.0,0.0,75.0,03/09/2025 16:50:52,12.9437199,80.1839983,1839983,2025-09-04T23:29:39.514122
TN12AU6678,353201358042023,0.0,0.0,75.0,03/09/2025 16:50:47,12.9437199,80.1839983,1839983,2025-09-04T23:29:39.514306
TN12AU6678,353201358042023,0.0,0.0,75.0,03/09/2025 16:50:42,12.9437199,80.1839983,1839983,2025-09-04T23:29:39.514485
TN12AU6678,353201358042023,0.0,0.0,75.0,03/09/2025 16:50:37,12.9437199,80.1839983,1839983,2025-09-04T23:29:39.514692
TN12AU6678,353201358042023,0.0,0.0,75.0,03/09/2025 16:50:32,12.9437199,80.1839983,1839983,2025-09-04T23:29:39.514890
TN12AU6678,353201358042023,0.0,0.0,75.0,03/09/2025 16:50:27,12.9437199,80.1839983,1839983,2025-09-04T23:29:39.515047
TN12AU6678,353201358042023,0.0,0.0,75.0,03/09/2025 16:50:22,12.9437199,80.1839983,1839983,2025-09-04T23:29:39.515208
TN12AU6678,353201358042023,0.0,0.0,75.0,03/09/2025 16:50:17,12.9437199,80.1839983,1839983,2025-09-04T23:29:39.515383
TN12AU6678,353201358042023,0.0,0.0,75.0,03/09/2025 16:50:12,12.9437199,80.1839983,1839983,2025-09-04T23:29:39.515558
TN12AU6678,353201358042023,0.0,0.0,75.0,03/09/2025 16:50:07,12.9437199,80.1839983,1839983,2025-09-04T23:29:39.515739
TN12AU6678,353201358042023,0.0,0.0,75.0,03/09/2025 16:50:02,12.9437199,80.1839983,1839983,2025-09-04T23:29:39.515913
TN12AU6678,353201358042023,0.0,0.0,75.0,03/09/2025 16:49:57,12.9437199,80.1839983,1839983,2025-09-04T23:29:39.516080
TN12AU6678,353201358042023,0.0,0.0,75.0,03/09/2025 16:49:52,12.9437199,80.1839983,1839983,2025-09-04T23:29:39.516235
TN12AU6678,353201358042023,0.0,0.0,75.0,03/09/2025 16:49:47,12.9437199,80.1839983,1839983,2025-09-04T23:29:39.516408
TN12AU6678,353201358042023,0.0,0.0,75.0,03/09/2025 16:49:42,12.9437199,80.1839983,1839983,2025-09-04T23:29:39.516573
TN12AU6678,353201358042023,0.0,0.0,75.0,03/09/2025 16:49:37,12.9437199,80.184,184,2025-09-04T23:29:39.516748
TN12AU6678,353201358042023,0.0,0.0,75.0,03/09/2025 16:49:32,12.943745,80.1840933,1840933,2025-09-04T23:29:39.516919
TN12AU6678,353201358042023,0.0,0.0,75.0,03/09/2025 16:49:27,12.943745,80.1840933,1840933,2025-09-04T23:29:39.517072
TN12AU6678,353201358042023,0.0,0.0,75.0,03/09/2025 16:49:09,12.9437666,80.1841266,1841266,2025-09-04T23:29:39.517234
TN12AU6678,353201358042023,0.0,0.0,75.0,03/09/2025 16:48:39,12.9437666,80.1841266,1841266,2025-09-04T23:29:39.517397
TN12AU6678,353201358042023,0.0,0.0,75.0,03/09/2025 16:48:09,12.9437666,80.1841266,1841266,2025-09-04T23:29:39.517559
TN12AU6678,353201358042023,0.0,0.0,75.0,03/09/2025 16:47:39,12.9437666,80.1841266,1841266,2025-09-04T23:29:39.517730
TN12AU6678,353201358042023,0.0,0.0,0.0,03/09/2025 16:47:09,12.94377,80.1841166,1841166,2025-09-04T23:29:39.517885
