vehicle_number,device_id,speed,total_distance,fuel,data_received,latitude,longitude,location_text,scraped_at
TN87E9736,353201357165437,0.0,0.0,264.0,03/09/2025 22:49:11,12.9130483,79.3227833,3227833,2025-09-04T23:28:30.290253
TN87E9736,353201357165437,0.0,0.0,264.0,03/09/2025 22:48:41,12.9130483,79.3227833,3227833,2025-09-04T23:28:30.290432
TN87E9736,353201357165437,0.0,0.0,264.0,03/09/2025 22:48:11,12.9130483,79.3227833,3227833,2025-09-04T23:28:30.290565
TN87E9736,353201357165437,0.0,0.0,264.0,03/09/2025 22:47:41,12.9130483,79.3227833,3227833,2025-09-04T23:28:30.290702
TN87E9736,353201357165437,0.0,0.0,264.0,03/09/2025 22:47:11,12.9130483,79.3227833,3227833,2025-09-04T23:28:30.290856
TN87E9736,353201357165437,0.0,0.0,264.0,03/09/2025 22:46:41,12.9130483,79.3227833,3227833,2025-09-04T23:28:30.291032
TN87E9736,353201357165437,0.0,0.0,264.0,03/09/2025 22:46:11,12.9130483,79.3227833,3227833,2025-09-04T23:28:30.291226
TN87E9736,353201357165437,0.0,0.0,264.0,03/09/2025 22:45:41,12.9130483,79.3227833,3227833,2025-09-04T23:28:30.291429
TN87E9736,353201357165437,0.0,0.0,264.0,03/09/2025 22:45:11,12.9130483,79.3227833,3227833,2025-09-04T23:28:30.291612
TN87E9736,353201357165437,0.0,0.0,264.0,03/09/2025 22:44:41,12.9130483,79.3227833,3227833,2025-09-04T23:28:30.291796
TN87E9736,353201357165437,0.0,0.0,264.0,03/09/2025 22:44:11,12.9130483,79.3227833,3227833,2025-09-04T23:28:30.291957
TN87E9736,353201357165437,0.0,0.0,264.0,03/09/2025 22:43:41,12.9130483,79.3227833,3227833,2025-09-04T23:28:30.292118
TN87E9736,353201357165437,0.0,0.0,264.0,03/09/2025 22:43:11,12.9130483,79.3227833,3227833,2025-09-04T23:28:30.292244
TN87E9736,353201357165437,0.0,0.0,264.0,03/09/2025 22:42:41,12.9130483,79.3227833,3227833,2025-09-04T23:28:30.292387
TN87E9736,353201357165437,0.0,0.0,264.0,03/09/2025 22:42:11,12.9130483,79.3227833,3227833,2025-09-04T23:28:30.292572
TN87E9736,353201357165437,0.0,0.0,264.0,03/09/2025 22:41:41,12.9130483,79.3227833,3227833,2025-09-04T23:28:30.292719
TN87E9736,353201357165437,0.0,0.0,264.0,03/09/2025 22:41:11,12.9130483,79.3227833,3227833,2025-09-04T23:28:30.292899
TN87E9736,353201357165437,0.0,0.0,264.0,03/09/2025 22:40:41,12.9130483,79.3227833,3227833,2025-09-04T23:28:30.293038
TN87E9736,353201357165437,0.0,0.0,264.0,03/09/2025 22:40:11,12.9130483,79.3227833,3227833,2025-09-04T23:28:30.293151
TN87E9736,353201357165437,0.0,0.0,264.0,03/09/2025 22:39:41,12.9130483,79.3227833,3227833,2025-09-04T23:28:30.293286
TN87E9736,353201357165437,0.0,0.0,264.0,03/09/2025 22:39:11,12.9130483,79.3227833,3227833,2025-09-04T23:28:30.293435
TN87E9736,353201357165437,0.0,0.0,264.0,03/09/2025 22:38:41,12.9130483,79.3227833,3227833,2025-09-04T23:28:30.293591
TN87E9736,353201357165437,0.0,0.0,264.0,03/09/2025 22:38:11,12.9130483,79.3227833,3227833,2025-09-04T23:28:30.293747
TN87E9736,353201357165437,0.0,0.0,264.0,03/09/2025 22:37:41,12.9130483,79.3227833,3227833,2025-09-04T23:28:30.293859
TN87E9736,353201357165437,0.0,0.0,264.0,03/09/2025 22:37:11,12.9130483,79.3227833,3227833,2025-09-04T23:28:30.293998
TN87E9736,353201357165437,0.0,0.0,264.0,03/09/2025 22:36:41,12.9130483,79.3227833,3227833,2025-09-04T23:28:30.294103
TN87E9736,353201357165437,0.0,0.0,264.0,03/09/2025 22:36:11,12.9130483,79.3227833,3227833,2025-09-04T23:28:30.294208
TN87E9736,353201357165437,0.0,0.0,264.0,03/09/2025 22:35:41,12.9130483,79.3227833,3227833,2025-09-04T23:28:30.294311
TN87E9736,353201357165437,0.0,0.0,264.0,03/09/2025 22:35:11,12.9130483,79.3227833,3227833,2025-09-04T23:28:30.294463
TN87E9736,353201357165437,0.0,0.0,264.0,03/09/2025 22:34:41,12.9130483,79.3227833,3227833,2025-09-04T23:28:30.294638
TN87E9736,353201357165437,0.0,0.0,264.0,03/09/2025 22:34:11,12.9130483,79.3227833,3227833,2025-09-04T23:28:30.294780
TN87E9736,353201357165437,0.0,0.0,264.0,03/09/2025 22:33:41,12.9130483,79.3227833,3227833,2025-09-04T23:28:30.294903
TN87E9736,353201357165437,0.0,0.0,264.0,03/09/2025 22:33:11,12.9130483,79.3227833,3227833,2025-09-04T23:28:30.295082
TN87E9736,353201357165437,0.0,0.0,264.0,03/09/2025 22:32:41,12.9130483,79.3227833,3227833,2025-09-04T23:28:30.295240
TN87E9736,353201357165437,0.0,0.0,264.0,03/09/2025 22:32:11,12.9130483,79.3227833,3227833,2025-09-04T23:28:30.295374
TN87E9736,353201357165437,0.0,0.0,264.0,03/09/2025 22:31:41,12.9130483,79.3227833,3227833,2025-09-04T23:28:30.295506
TN87E9736,353201357165437,0.0,0.0,264.0,03/09/2025 22:31:11,12.9130483,79.3227833,3227833,2025-09-04T23:28:30.295607
TN87E9736,353201357165437,0.0,0.0,264.0,03/09/2025 22:30:41,12.9130483,79.3227833,3227833,2025-09-04T23:28:30.295724
TN87E9736,353201357165437,0.0,0.0,264.0,03/09/2025 22:30:11,12.9130483,79.3227833,3227833,2025-09-04T23:28:30.295856
TN87E9736,353201357165437,0.0,0.0,264.0,03/09/2025 22:29:41,12.9130483,79.3227833,3227833,2025-09-04T23:28:30.295980
TN87E9736,353201357165437,0.0,0.0,264.0,03/09/2025 22:29:11,12.9130483,79.3227833,3227833,2025-09-04T23:28:30.296083
TN87E9736,353201357165437,0.0,0.0,264.0,03/09/2025 22:28:41,12.9130483,79.3227833,3227833,2025-09-04T23:28:30.296185
TN87E9736,353201357165437,0.0,0.0,264.0,03/09/2025 22:28:11,12.9130483,79.3227833,3227833,2025-09-04T23:28:30.296349
TN87E9736,353201357165437,0.0,0.0,264.0,03/09/2025 22:27:41,12.9130483,79.3227833,3227833,2025-09-04T23:28:30.296513
TN87E9736,353201357165437,0.0,0.0,264.0,03/09/2025 22:27:11,12.9130483,79.3227833,3227833,2025-09-04T23:28:30.296664
TN87E9736,353201357165437,0.0,0.0,264.0,03/09/2025 22:26:41,12.9130483,79.3227833,3227833,2025-09-04T23:28:30.296799
TN87E9736,353201357165437,0.0,0.0,264.0,03/09/2025 22:26:11,12.9130483,79.3227833,3227833,2025-09-04T23:28:30.296912
TN87E9736,353201357165437,0.0,0.0,264.0,03/09/2025 22:25:41,12.9130483,79.3227833,3227833,2025-09-04T23:28:30.297029
TN87E9736,353201357165437,0.0,0.0,264.0,03/09/2025 22:25:11,12.9130483,79.3227833,3227833,2025-09-04T23:28:30.297187
TN87E9736,353201357165437,0.0,0.0,264.0,03/09/2025 22:24:41,12.9130483,79.3227833,3227833,2025-09-04T23:28:30.297363
TN87E9736,353201357165437,0.0,0.0,264.0,03/09/2025 22:24:11,12.9130483,79.3227833,3227833,2025-09-04T23:28:30.297573
TN87E9736,353201357165437,0.0,0.0,264.0,03/09/2025 22:23:41,12.9130483,79.3227833,3227833,2025-09-04T23:28:30.297765
TN87E9736,353201357165437,0.0,0.0,264.0,03/09/2025 22:23:11,12.9130483,79.3227833,3227833,2025-09-04T23:28:30.297938
TN87E9736,353201357165437,0.0,0.0,264.0,03/09/2025 22:22:41,12.9130483,79.3227833,3227833,2025-09-04T23:28:30.298134
TN87E9736,353201357165437,0.0,0.0,264.0,03/09/2025 22:22:11,12.9130483,79.3227833,3227833,2025-09-04T23:28:30.298303
TN87E9736,353201357165437,0.0,0.0,264.0,03/09/2025 22:21:41,12.9130483,79.3227833,3227833,2025-09-04T23:28:30.298461
TN87E9736,353201357165437,0.0,0.0,264.0,03/09/2025 22:21:11,12.9130483,79.3227833,3227833,2025-09-04T23:28:30.298604
TN87E9736,353201357165437,0.0,0.0,264.0,03/09/2025 22:20:41,12.9130483,79.3227833,3227833,2025-09-04T23:28:30.298732
TN87E9736,353201357165437,0.0,0.0,264.0,03/09/2025 22:20:11,12.9130483,79.3227833,3227833,2025-09-04T23:28:30.298867
TN87E9736,353201357165437,0.0,0.0,264.0,03/09/2025 22:19:41,12.9130483,79.3227833,3227833,2025-09-04T23:28:30.299030
TN87E9736,353201357165437,0.0,0.0,264.0,03/09/2025 22:19:11,12.9130483,79.3227833,3227833,2025-09-04T23:28:30.299174
TN87E9736,353201357165437,0.0,0.0,264.0,03/09/2025 22:18:41,12.9130483,79.3227833,3227833,2025-09-04T23:28:30.299334
TN87E9736,353201357165437,0.0,0.0,264.0,03/09/2025 22:18:11,12.9130483,79.3227833,3227833,2025-09-04T23:28:30.299496
TN87E9736,353201357165437,0.0,0.0,264.0,03/09/2025 22:17:41,12.9130483,79.3227833,3227833,2025-09-04T23:28:30.299736
TN87E9736,353201357165437,0.0,0.0,264.0,03/09/2025 22:17:11,12.9130483,79.3227833,3227833,2025-09-04T23:28:30.299899
TN87E9736,353201357165437,0.0,0.0,264.0,03/09/2025 22:16:41,12.9130483,79.3227833,3227833,2025-09-04T23:28:30.300126
TN87E9736,353201357165437,0.0,0.0,264.0,03/09/2025 22:16:11,12.9130483,79.3227833,3227833,2025-09-04T23:28:30.300294
TN87E9736,353201357165437,0.0,0.0,264.0,03/09/2025 22:15:41,12.9130483,79.3227833,3227833,2025-09-04T23:28:30.300493
TN87E9736,353201357165437,0.0,0.0,264.0,03/09/2025 22:15:11,12.9130483,79.3227833,3227833,2025-09-04T23:28:30.300711
TN87E9736,353201357165437,0.0,0.0,264.0,03/09/2025 22:14:41,12.9130483,79.3227833,3227833,2025-09-04T23:28:30.300891
TN87E9736,353201357165437,0.0,0.0,264.0,03/09/2025 22:14:11,12.9130483,79.3227833,3227833,2025-09-04T23:28:30.301038
TN87E9736,353201357165437,0.0,0.0,264.0,03/09/2025 22:13:41,12.9130483,79.3227833,3227833,2025-09-04T23:28:30.301175
TN87E9736,353201357165437,0.0,0.0,264.0,03/09/2025 22:13:11,12.9130483,79.3227833,3227833,2025-09-04T23:28:30.301309
TN87E9736,353201357165437,0.0,0.0,264.0,03/09/2025 22:12:41,12.9130483,79.3227833,3227833,2025-09-04T23:28:30.301444
TN87E9736,353201357165437,0.0,0.0,264.0,03/09/2025 22:12:11,12.9130483,79.3227833,3227833,2025-09-04T23:28:30.301585
TN87E9736,353201357165437,0.0,0.0,264.0,03/09/2025 22:11:41,12.9130483,79.3227833,3227833,2025-09-04T23:28:30.301718
TN87E9736,353201357165437,0.0,0.0,264.0,03/09/2025 22:11:11,12.9130483,79.3227833,3227833,2025-09-04T23:28:30.301902
TN87E9736,353201357165437,0.0,0.0,264.0,03/09/2025 22:10:41,12.9130483,79.3227833,3227833,2025-09-04T23:28:30.302086
TN87E9736,353201357165437,0.0,0.0,264.0,03/09/2025 22:10:11,12.9130483,79.3227833,3227833,2025-09-04T23:28:30.302227
TN87E9736,353201357165437,0.0,0.0,264.0,03/09/2025 22:09:41,12.9130483,79.3227833,3227833,2025-09-04T23:28:30.302359
TN87E9736,353201357165437,0.0,0.0,264.0,03/09/2025 22:09:11,12.9130483,79.3227833,3227833,2025-09-04T23:28:30.302490
TN87E9736,353201357165437,0.0,0.0,264.0,03/09/2025 22:08:41,12.9130483,79.3227833,3227833,2025-09-04T23:28:30.302626
TN87E9736,353201357165437,0.0,0.0,264.0,03/09/2025 22:08:11,12.9130483,79.3227833,3227833,2025-09-04T23:28:30.302753
TN87E9736,353201357165437,0.0,0.0,264.0,03/09/2025 22:07:41,12.9130483,79.3227833,3227833,2025-09-04T23:28:30.302930
TN87E9736,353201357165437,0.0,0.0,264.0,03/09/2025 22:07:11,12.9130483,79.3227833,3227833,2025-09-04T23:28:30.303109
TN87E9736,353201357165437,0.0,0.0,264.0,03/09/2025 22:06:41,12.9130483,79.3227833,3227833,2025-09-04T23:28:30.303250
TN87E9736,353201357165437,0.0,0.0,264.0,03/09/2025 22:06:11,12.9130483,79.3227833,3227833,2025-09-04T23:28:30.303384
TN87E9736,353201357165437,0.0,0.0,264.0,03/09/2025 22:05:41,12.9130483,79.3227833,3227833,2025-09-04T23:28:30.303514
TN87E9736,353201357165437,0.0,0.0,264.0,03/09/2025 22:05:11,12.9130483,79.3227833,3227833,2025-09-04T23:28:30.303649
TN87E9736,353201357165437,0.0,0.0,264.0,03/09/2025 22:04:41,12.9130483,79.3227833,3227833,2025-09-04T23:28:30.303783
TN87E9736,353201357165437,0.0,0.0,264.0,03/09/2025 22:04:11,12.9130483,79.3227833,3227833,2025-09-04T23:28:30.303916
