vehicle_number,device_id,speed,total_distance,fuel,data_received,latitude,longitude,location_text,scraped_at
TN87E7178,353201357659801,0.0,0.0,281.0,03/09/2025 21:20:08,12.943835,80.1844283,1844283,2025-09-04T23:28:44.604998
TN87E7178,353201357659801,0.0,0.0,281.0,03/09/2025 21:19:38,12.943835,80.1844283,1844283,2025-09-04T23:28:44.605154
TN87E7178,353201357659801,0.0,0.0,281.0,03/09/2025 21:19:08,12.943835,80.1844283,1844283,2025-09-04T23:28:44.605359
TN87E7178,353201357659801,0.0,0.0,281.0,03/09/2025 21:18:38,12.943835,80.1844283,1844283,2025-09-04T23:28:44.605556
TN87E7178,353201357659801,0.0,0.0,281.0,03/09/2025 21:18:08,12.943835,80.1844283,1844283,2025-09-04T23:28:44.605724
TN87E7178,353201357659801,0.0,0.0,281.0,03/09/2025 21:17:38,12.943835,80.1844283,1844283,2025-09-04T23:28:44.605887
TN87E7178,353201357659801,0.0,0.0,281.0,03/09/2025 21:17:08,12.943835,80.1844283,1844283,2025-09-04T23:28:44.606035
TN87E7178,353201357659801,0.0,0.0,281.0,03/09/2025 21:16:38,12.943835,80.1844283,1844283,2025-09-04T23:28:44.606186
TN87E7178,353201357659801,0.0,0.0,281.0,03/09/2025 21:16:08,12.943835,80.1844283,1844283,2025-09-04T23:28:44.606352
TN87E7178,353201357659801,0.0,0.0,281.0,03/09/2025 21:15:38,12.943835,80.1844283,1844283,2025-09-04T23:28:44.606567
TN87E7178,353201357659801,0.0,0.0,281.0,03/09/2025 21:15:08,12.943835,80.1844283,1844283,2025-09-04T23:28:44.606774
TN87E7178,353201357659801,0.0,0.0,281.0,03/09/2025 21:14:38,12.943835,80.1844283,1844283,2025-09-04T23:28:44.606967
TN87E7178,353201357659801,0.0,0.0,281.0,03/09/2025 21:14:08,12.943835,80.1844283,1844283,2025-09-04T23:28:44.607165
TN87E7178,353201357659801,0.0,0.0,281.0,03/09/2025 21:13:38,12.943835,80.1844283,1844283,2025-09-04T23:28:44.607327
TN87E7178,353201357659801,0.0,0.0,281.0,03/09/2025 21:13:08,12.943835,80.1844283,1844283,2025-09-04T23:28:44.607500
TN87E7178,353201357659801,0.0,0.0,281.0,03/09/2025 21:12:38,12.943835,80.1844283,1844283,2025-09-04T23:28:44.607656
TN87E7178,353201357659801,0.0,0.0,281.0,03/09/2025 21:12:08,12.943835,80.1844283,1844283,2025-09-04T23:28:44.607841
TN87E7178,353201357659801,0.0,0.0,281.0,03/09/2025 21:11:38,12.943835,80.1844283,1844283,2025-09-04T23:28:44.608000
TN87E7178,353201357659801,0.0,0.0,281.0,03/09/2025 21:11:08,12.943835,80.1844283,1844283,2025-09-04T23:28:44.608169
TN87E7178,353201357659801,0.0,0.0,281.0,03/09/2025 21:10:38,12.943835,80.1844283,1844283,2025-09-04T23:28:44.608319
TN87E7178,353201357659801,0.0,0.0,281.0,03/09/2025 21:10:08,12.943835,80.1844283,1844283,2025-09-04T23:28:44.608427
TN87E7178,353201357659801,0.0,0.0,281.0,03/09/2025 21:09:38,12.943835,80.1844283,1844283,2025-09-04T23:28:44.608525
TN87E7178,353201357659801,0.0,0.0,281.0,03/09/2025 21:09:08,12.943835,80.1844283,1844283,2025-09-04T23:28:44.608668
TN87E7178,353201357659801,0.0,0.0,281.0,03/09/2025 21:08:38,12.943835,80.1844283,1844283,2025-09-04T23:28:44.608874
TN87E7178,353201357659801,0.0,0.0,281.0,03/09/2025 21:08:08,12.943835,80.1844283,1844283,2025-09-04T23:28:44.609102
TN87E7178,353201357659801,0.0,0.0,281.0,03/09/2025 21:07:38,12.943835,80.1844283,1844283,2025-09-04T23:28:44.609313
TN87E7178,353201357659801,0.0,0.0,281.0,03/09/2025 21:07:08,12.943835,80.1844283,1844283,2025-09-04T23:28:44.609519
TN87E7178,353201357659801,0.0,0.0,281.0,03/09/2025 21:06:38,12.943835,80.1844283,1844283,2025-09-04T23:28:44.609744
TN87E7178,353201357659801,0.0,0.0,281.0,03/09/2025 21:06:08,12.943835,80.1844283,1844283,2025-09-04T23:28:44.609952
