vehicle_number,device_id,speed,total_distance,fuel,data_received,latitude,longitude,location_text,scraped_at
TN12BC9632,353201357169975,0.0,0.0,229.0,03/09/2025 18:59:25,13.0442749,80.1966583,1966583,2025-09-04T23:29:23.111496
TN12BC9632,353201357169975,0.0,0.0,229.0,03/09/2025 18:58:55,13.0442749,80.1966583,1966583,2025-09-04T23:29:23.111720
TN12BC9632,353201357169975,0.0,0.0,229.0,03/09/2025 18:58:25,13.0442749,80.1966583,1966583,2025-09-04T23:29:23.111927
TN12BC9632,353201357169975,0.0,0.0,229.0,03/09/2025 18:57:55,13.0442749,80.1966583,1966583,2025-09-04T23:29:23.112118
TN12BC9632,353201357169975,0.0,0.0,229.0,03/09/2025 18:57:25,13.0442749,80.1966583,1966583,2025-09-04T23:29:23.112302
TN12BC9632,353201357169975,0.0,0.0,229.0,03/09/2025 18:56:55,13.0442749,80.1966583,1966583,2025-09-04T23:29:23.112498
TN12BC9632,353201357169975,0.0,0.0,229.0,03/09/2025 18:56:25,13.0442749,80.1966583,1966583,2025-09-04T23:29:23.112677
TN12BC9632,353201357169975,0.0,0.0,229.0,03/09/2025 18:55:55,13.0442749,80.1966583,1966583,2025-09-04T23:29:23.113023
TN12BC9632,353201357169975,0.0,0.0,229.0,03/09/2025 18:55:25,13.0442749,80.1966583,1966583,2025-09-04T23:29:23.113218
TN12BC9632,353201357169975,0.0,0.0,229.0,03/09/2025 18:54:55,13.0442749,80.1966583,1966583,2025-09-04T23:29:23.113377
TN12BC9632,353201357169975,0.0,0.0,229.0,03/09/2025 18:54:25,13.0442749,80.1966583,1966583,2025-09-04T23:29:23.113550
TN12BC9632,353201357169975,0.0,0.0,229.0,03/09/2025 18:53:55,13.0442749,80.1966583,1966583,2025-09-04T23:29:23.113705
TN12BC9632,353201357169975,0.0,0.0,229.0,03/09/2025 18:53:25,13.0442749,80.1966583,1966583,2025-09-04T23:29:23.113875
TN12BC9632,353201357169975,0.0,0.0,229.0,03/09/2025 18:52:55,13.0442749,80.1966583,1966583,2025-09-04T23:29:23.114056
TN12BC9632,353201357169975,0.0,0.0,229.0,03/09/2025 18:52:25,13.0442749,80.1966583,1966583,2025-09-04T23:29:23.114249
TN12BC9632,353201357169975,0.0,0.0,229.0,03/09/2025 18:51:55,13.0442749,80.1966583,1966583,2025-09-04T23:29:23.114415
TN12BC9632,353201357169975,0.0,0.0,229.0,03/09/2025 18:51:25,13.0442749,80.1966583,1966583,2025-09-04T23:29:23.114583
TN12BC9632,353201357169975,0.0,0.0,229.0,03/09/2025 18:50:55,13.0442749,80.1966583,1966583,2025-09-04T23:29:23.114735
TN12BC9632,353201357169975,0.0,0.0,229.0,03/09/2025 18:50:25,13.0442749,80.1966583,1966583,2025-09-04T23:29:23.114901
