vehicle_number,device_id,speed,total_distance,fuel,data_received,latitude,longitude,location_text,scraped_at
TN87F2603,353201358043112,0.0,0.0,299.0,03/09/2025 21:10:34,12.91587,80.0736483,0736483,2025-09-04T23:30:19.637026
TN87F2603,353201358043112,0.0,0.0,299.0,03/09/2025 21:10:04,12.91587,80.0736483,0736483,2025-09-04T23:30:19.637202
TN87F2603,353201358043112,0.0,0.0,299.0,03/09/2025 21:09:34,12.91587,80.0736483,0736483,2025-09-04T23:30:19.637429
TN87F2603,353201358043112,0.0,0.0,299.0,03/09/2025 21:09:04,12.91587,80.0736483,0736483,2025-09-04T23:30:19.637632
TN87F2603,353201358043112,0.0,0.0,299.0,03/09/2025 21:08:34,12.91587,80.0736483,0736483,2025-09-04T23:30:19.637800
TN87F2603,353201358043112,0.0,0.0,299.0,03/09/2025 21:08:04,12.91587,80.0736483,0736483,2025-09-04T23:30:19.637955
TN87F2603,353201358043112,0.0,0.0,299.0,03/09/2025 21:07:34,12.91587,80.0736483,0736483,2025-09-04T23:30:19.638147
TN87F2603,353201358043112,0.0,0.0,299.0,03/09/2025 21:07:04,12.91587,80.0736483,0736483,2025-09-04T23:30:19.638328
TN87F2603,353201358043112,0.0,0.0,299.0,03/09/2025 21:06:34,12.91587,80.0736483,0736483,2025-09-04T23:30:19.638532
TN87F2603,353201358043112,0.0,0.0,299.0,03/09/2025 21:06:04,12.91587,80.0736483,0736483,2025-09-04T23:30:19.638713
TN87F2603,353201358043112,0.0,0.0,299.0,03/09/2025 21:05:34,12.91587,80.0736483,0736483,2025-09-04T23:30:19.638880
TN87F2603,353201358043112,0.0,0.0,299.0,03/09/2025 21:05:04,12.91587,80.0736483,0736483,2025-09-04T23:30:19.639138
TN87F2603,353201358043112,0.0,0.0,299.0,03/09/2025 21:04:34,12.91587,80.0736483,0736483,2025-09-04T23:30:19.639392
TN87F2603,353201358043112,0.0,0.0,299.0,03/09/2025 21:04:04,12.91587,80.0736483,0736483,2025-09-04T23:30:19.639571
TN87F2603,353201358043112,0.0,0.0,299.0,03/09/2025 21:03:34,12.91587,80.0736483,0736483,2025-09-04T23:30:19.639723
TN87F2603,353201358043112,0.0,0.0,299.0,03/09/2025 21:03:04,12.91587,80.0736483,0736483,2025-09-04T23:30:19.639904
TN87F2603,353201358043112,0.0,0.0,299.0,03/09/2025 21:02:34,12.91587,80.0736483,0736483,2025-09-04T23:30:19.640040
TN87F2603,353201358043112,0.0,0.0,299.0,03/09/2025 21:02:04,12.91587,80.0736483,0736483,2025-09-04T23:30:19.640170
TN87F2603,353201358043112,0.0,0.0,299.0,03/09/2025 21:01:34,12.91587,80.0736483,0736483,2025-09-04T23:30:19.640320
TN87F2603,353201358043112,0.0,0.0,299.0,03/09/2025 21:01:04,12.91587,80.0736483,0736483,2025-09-04T23:30:19.640488
TN87F2603,353201358043112,0.0,0.0,299.0,03/09/2025 21:00:34,12.91587,80.0736483,0736483,2025-09-04T23:30:19.640628
TN87F2603,353201358043112,0.0,0.0,299.0,03/09/2025 21:00:04,12.91587,80.0736483,0736483,2025-09-04T23:30:19.640777
TN87F2603,353201358043112,0.0,0.0,299.0,03/09/2025 20:59:34,12.91587,80.0736483,0736483,2025-09-04T23:30:19.640951
TN87F2603,353201358043112,0.0,0.0,299.0,03/09/2025 20:59:04,12.91587,80.0736483,0736483,2025-09-04T23:30:19.641131
TN87F2603,353201358043112,0.0,0.0,299.0,03/09/2025 20:58:34,12.91587,80.0736483,0736483,2025-09-04T23:30:19.641331
TN87F2603,353201358043112,0.0,0.0,299.0,03/09/2025 20:58:04,12.91587,80.0736483,0736483,2025-09-04T23:30:19.641515
TN87F2603,353201358043112,0.0,0.0,299.0,03/09/2025 20:57:34,12.91587,80.0736483,0736483,2025-09-04T23:30:19.641727
TN87F2603,353201358043112,0.0,0.0,299.0,03/09/2025 20:57:04,12.91587,80.0736483,0736483,2025-09-04T23:30:19.641911
TN87F2603,353201358043112,0.0,0.0,299.0,03/09/2025 20:56:34,12.91587,80.0736483,0736483,2025-09-04T23:30:19.642072
TN87F2603,353201358043112,0.0,0.0,299.0,03/09/2025 20:56:04,12.91587,80.0736483,0736483,2025-09-04T23:30:19.642244
TN87F2603,353201358043112,0.0,0.0,299.0,03/09/2025 20:55:34,12.91587,80.0736483,0736483,2025-09-04T23:30:19.642430
TN87F2603,353201358043112,0.0,0.0,299.0,03/09/2025 20:55:04,12.91587,80.0736483,0736483,2025-09-04T23:30:19.642607
TN87F2603,353201358043112,0.0,0.0,299.0,03/09/2025 20:54:34,12.91587,80.0736483,0736483,2025-09-04T23:30:19.642787
TN87F2603,353201358043112,0.0,0.0,299.0,03/09/2025 20:54:04,12.91587,80.0736483,0736483,2025-09-04T23:30:19.642945
TN87F2603,353201358043112,0.0,0.0,299.0,03/09/2025 20:53:34,12.91587,80.0736483,0736483,2025-09-04T23:30:19.643071
TN87F2603,353201358043112,0.0,0.0,299.0,03/09/2025 20:53:04,12.91587,80.0736483,0736483,2025-09-04T23:30:19.643213
TN87F2603,353201358043112,0.0,0.0,299.0,03/09/2025 20:52:34,12.91587,80.0736483,0736483,2025-09-04T23:30:19.643340
