vehicle_number,device_id,speed,total_distance,fuel,data_received,latitude,longitude,location_text,scraped_at
TN87F2652,353201357774709,0.0,0.0,140.0,03/09/2025 20:12:45,12.9438283,80.1839216,1839216,2025-09-04T23:30:10.446795
TN87F2652,353201357774709,0.0,0.0,140.0,03/09/2025 20:12:15,12.9438283,80.1839216,1839216,2025-09-04T23:30:10.447051
TN87F2652,353201357774709,0.0,0.0,140.0,03/09/2025 20:11:45,12.9438283,80.1839216,1839216,2025-09-04T23:30:10.447269
TN87F2652,353201357774709,0.0,0.0,140.0,03/09/2025 20:11:15,12.9438283,80.1839216,1839216,2025-09-04T23:30:10.447486
TN87F2652,353201357774709,0.0,0.0,140.0,03/09/2025 20:10:45,12.9438283,80.1839216,1839216,2025-09-04T23:30:10.447723
TN87F2652,353201357774709,0.0,0.0,140.0,03/09/2025 20:10:15,12.9438283,80.1839216,1839216,2025-09-04T23:30:10.447891
TN87F2652,353201357774709,0.0,0.0,140.0,03/09/2025 20:09:45,12.9438283,80.1839216,1839216,2025-09-04T23:30:10.448062
TN87F2652,353201357774709,0.0,0.0,140.0,03/09/2025 20:09:15,12.9438283,80.1839216,1839216,2025-09-04T23:30:10.448224
TN87F2652,353201357774709,0.0,0.0,140.0,03/09/2025 20:08:45,12.9438283,80.1839216,1839216,2025-09-04T23:30:10.448399
TN87F2652,353201357774709,0.0,0.0,140.0,03/09/2025 20:08:15,12.9438283,80.1839216,1839216,2025-09-04T23:30:10.448533
TN87F2652,353201357774709,0.0,0.0,140.0,03/09/2025 20:07:45,12.9438283,80.1839216,1839216,2025-09-04T23:30:10.448698
TN87F2652,353201357774709,0.0,0.0,140.0,03/09/2025 20:07:15,12.9438283,80.1839216,1839216,2025-09-04T23:30:10.448829
TN87F2652,353201357774709,0.0,0.0,140.0,03/09/2025 20:06:45,12.9438283,80.1839216,1839216,2025-09-04T23:30:10.449006
TN87F2652,353201357774709,0.0,0.0,140.0,03/09/2025 20:06:15,12.9438283,80.1839216,1839216,2025-09-04T23:30:10.449148
TN87F2652,353201357774709,0.0,0.0,140.0,03/09/2025 20:05:45,12.9438283,80.1839216,1839216,2025-09-04T23:30:10.449326
TN87F2652,353201357774709,0.0,0.0,140.0,03/09/2025 20:05:15,12.9438283,80.1839216,1839216,2025-09-04T23:30:10.449490
TN87F2652,353201357774709,0.0,0.0,140.0,03/09/2025 20:04:45,12.9438283,80.1839216,1839216,2025-09-04T23:30:10.449749
TN87F2652,353201357774709,0.0,0.0,140.0,03/09/2025 20:04:15,12.9438283,80.1839216,1839216,2025-09-04T23:30:10.449893
TN87F2652,353201357774709,0.0,0.0,140.0,03/09/2025 20:03:45,12.9438283,80.1839216,1839216,2025-09-04T23:30:10.450036
TN87F2652,353201357774709,0.0,0.0,140.0,03/09/2025 20:03:15,12.9438283,80.1839216,1839216,2025-09-04T23:30:10.450185
TN87F2652,353201357774709,0.0,0.0,140.0,03/09/2025 20:02:45,12.9438283,80.1839216,1839216,2025-09-04T23:30:10.450327
TN87F2652,353201357774709,0.0,0.0,140.0,03/09/2025 20:02:15,12.9438283,80.1839216,1839216,2025-09-04T23:30:10.450465
TN87F2652,353201357774709,0.0,0.0,140.0,03/09/2025 20:01:45,12.9438283,80.1839216,1839216,2025-09-04T23:30:10.450608
TN87F2652,353201357774709,0.0,0.0,140.0,03/09/2025 20:01:15,12.9438283,80.1839216,1839216,2025-09-04T23:30:10.450744
TN87F2652,353201357774709,0.0,0.0,140.0,03/09/2025 20:00:45,12.9438283,80.1839216,1839216,2025-09-04T23:30:10.450875
TN87F2652,353201357774709,0.0,0.0,140.0,03/09/2025 20:00:15,12.9438283,80.1839216,1839216,2025-09-04T23:30:10.451048
TN87F2652,353201357774709,0.0,0.0,140.0,03/09/2025 19:59:45,12.9438283,80.1839216,1839216,2025-09-04T23:30:10.451189
TN87F2652,353201357774709,0.0,0.0,140.0,03/09/2025 19:59:15,12.9438283,80.1839216,1839216,2025-09-04T23:30:10.451356
TN87F2652,353201357774709,0.0,0.0,140.0,03/09/2025 19:58:45,12.9438283,80.1839216,1839216,2025-09-04T23:30:10.451540
TN87F2652,353201357774709,0.0,0.0,140.0,03/09/2025 19:58:15,12.9438283,80.1839216,1839216,2025-09-04T23:30:10.451732
TN87F2652,353201357774709,0.0,0.0,140.0,03/09/2025 19:57:45,12.9438283,80.1839216,1839216,2025-09-04T23:30:10.451895
TN87F2652,353201357774709,0.0,0.0,140.0,03/09/2025 19:57:15,12.9438283,80.1839216,1839216,2025-09-04T23:30:10.452016
TN87F2652,353201357774709,0.0,0.0,140.0,03/09/2025 19:56:45,12.9438283,80.1839216,1839216,2025-09-04T23:30:10.452144
TN87F2652,353201357774709,0.0,0.0,140.0,03/09/2025 19:56:15,12.9438283,80.1839216,1839216,2025-09-04T23:30:10.452281
TN87F2652,353201357774709,0.0,0.0,140.0,03/09/2025 19:55:45,12.9438283,80.1839216,1839216,2025-09-04T23:30:10.452423
TN87F2652,353201357774709,0.0,0.0,140.0,03/09/2025 19:55:15,12.9438283,80.1839216,1839216,2025-09-04T23:30:10.452545
TN87F2652,353201357774709,0.0,0.0,140.0,03/09/2025 19:54:45,12.9438283,80.1839216,1839216,2025-09-04T23:30:10.452652
TN87F2652,353201357774709,0.0,0.0,140.0,03/09/2025 19:54:15,12.9438283,80.1839216,1839216,2025-09-04T23:30:10.452776
TN87F2652,353201357774709,0.0,0.0,140.0,03/09/2025 19:53:45,12.9438283,80.1839216,1839216,2025-09-04T23:30:10.452906
TN87F2652,353201357774709,0.0,0.0,140.0,03/09/2025 19:53:15,12.9438283,80.1839216,1839216,2025-09-04T23:30:10.453030
TN87F2652,353201357774709,0.0,0.0,140.0,03/09/2025 19:52:45,12.9438283,80.1839216,1839216,2025-09-04T23:30:10.453155
TN87F2652,353201357774709,0.0,0.0,140.0,03/09/2025 19:52:15,12.9438283,80.1839216,1839216,2025-09-04T23:30:10.453315
TN87F2652,353201357774709,0.0,0.0,140.0,03/09/2025 19:51:45,12.9438283,80.1839216,1839216,2025-09-04T23:30:10.453463
TN87F2652,353201357774709,0.0,0.0,140.0,03/09/2025 19:51:15,12.9438283,80.1839216,1839216,2025-09-04T23:30:10.453574
TN87F2652,353201357774709,0.0,0.0,140.0,03/09/2025 19:50:45,12.9438283,80.1839216,1839216,2025-09-04T23:30:10.453677
TN87F2652,353201357774709,0.0,0.0,140.0,03/09/2025 19:50:15,12.9438283,80.1839216,1839216,2025-09-04T23:30:10.453798
TN87F2652,353201357774709,0.0,0.0,140.0,03/09/2025 19:49:45,12.9438283,80.1839216,1839216,2025-09-04T23:30:10.453921
TN87F2652,353201357774709,0.0,0.0,140.0,03/09/2025 19:49:15,12.9438283,80.1839216,1839216,2025-09-04T23:30:10.454057
TN87F2652,353201357774709,0.0,0.0,140.0,03/09/2025 19:48:45,12.9438283,80.1839216,1839216,2025-09-04T23:30:10.454234
TN87F2652,353201357774709,0.0,0.0,140.0,03/09/2025 19:48:15,12.9438283,80.1839216,1839216,2025-09-04T23:30:10.454394
TN87F2652,353201357774709,0.0,0.0,140.0,03/09/2025 19:47:45,12.9438283,80.1839216,1839216,2025-09-04T23:30:10.454505
TN87F2652,353201357774709,0.0,0.0,140.0,03/09/2025 19:47:15,12.9438283,80.1839216,1839216,2025-09-04T23:30:10.454622
TN87F2652,353201357774709,0.0,0.0,140.0,03/09/2025 19:46:45,12.9438283,80.1839216,1839216,2025-09-04T23:30:10.454749
TN87F2652,353201357774709,0.0,0.0,140.0,03/09/2025 19:46:15,12.9438283,80.1839216,1839216,2025-09-04T23:30:10.454876
TN87F2652,353201357774709,0.0,0.0,140.0,03/09/2025 19:45:45,12.9438283,80.1839216,1839216,2025-09-04T23:30:10.454980
TN87F2652,353201357774709,0.0,0.0,140.0,03/09/2025 19:45:15,12.9438283,80.1839216,1839216,2025-09-04T23:30:10.455081
TN87F2652,353201357774709,0.0,0.0,140.0,03/09/2025 19:44:45,12.9438283,80.1839216,1839216,2025-09-04T23:30:10.455233
TN87F2652,353201357774709,0.0,0.0,140.0,03/09/2025 19:44:15,12.9438283,80.1839216,1839216,2025-09-04T23:30:10.455399
TN87F2652,353201357774709,0.0,0.0,140.0,03/09/2025 19:43:45,12.9438283,80.1839216,1839216,2025-09-04T23:30:10.455532
TN87F2652,353201357774709,0.0,0.0,140.0,03/09/2025 19:43:15,12.9438283,80.1839216,1839216,2025-09-04T23:30:10.455697
TN87F2652,353201357774709,0.0,0.0,140.0,03/09/2025 19:42:45,12.9438283,80.1839216,1839216,2025-09-04T23:30:10.455828
TN87F2652,353201357774709,0.0,0.0,140.0,03/09/2025 19:42:15,12.9438283,80.1839216,1839216,2025-09-04T23:30:10.455993
TN87F2652,353201357774709,0.0,0.0,140.0,03/09/2025 19:41:45,12.9438283,80.1839216,1839216,2025-09-04T23:30:10.456474
TN87F2652,353201357774709,0.0,0.0,140.0,03/09/2025 19:41:15,12.9438283,80.1839216,1839216,2025-09-04T23:30:10.456677
TN87F2652,353201357774709,0.0,0.0,140.0,03/09/2025 19:40:45,12.9438283,80.1839216,1839216,2025-09-04T23:30:10.456838
TN87F2652,353201357774709,0.0,0.0,140.0,03/09/2025 19:40:15,12.9438283,80.1839216,1839216,2025-09-04T23:30:10.456984
TN87F2652,353201357774709,0.0,0.0,140.0,03/09/2025 19:39:45,12.9438283,80.1839216,1839216,2025-09-04T23:30:10.457168
TN87F2652,353201357774709,0.0,0.0,140.0,03/09/2025 19:39:15,12.9438283,80.1839216,1839216,2025-09-04T23:30:10.457318
TN87F2652,353201357774709,0.0,0.0,140.0,03/09/2025 19:38:45,12.9438283,80.1839216,1839216,2025-09-04T23:30:10.457525
TN87F2652,353201357774709,0.0,0.0,140.0,03/09/2025 19:38:15,12.9438283,80.1839216,1839216,2025-09-04T23:30:10.457737
TN87F2652,353201357774709,0.0,0.0,140.0,03/09/2025 19:37:45,12.9438283,80.1839216,1839216,2025-09-04T23:30:10.457952
TN87F2652,353201357774709,0.0,0.0,140.0,03/09/2025 19:37:15,12.9438283,80.1839216,1839216,2025-09-04T23:30:10.458155
