vehicle_number,device_id,speed,total_distance,fuel,data_received,latitude,longitude,location_text,scraped_at
TN 87 A 6501,12067,0.0,0.0,0.0,03/09/2025 23:58:34,13.135563333333334,80.17550333333334,17550333333334,2025-09-04T23:24:32.873748
TN 87 A 6501,12067,0.0,0.0,0.0,03/09/2025 23:58:07,13.135563333333334,80.17550333333334,17550333333334,2025-09-04T23:24:32.873873
TN 87 A 6501,12067,0.0,0.0,0.0,03/09/2025 23:57:34,13.135563333333334,80.17550333333334,17550333333334,2025-09-04T23:24:32.874093
TN 87 A 6501,12067,0.0,0.0,0.0,03/09/2025 23:57:07,13.135563333333334,80.17550333333334,17550333333334,2025-09-04T23:24:32.874312
TN 87 A 6501,12067,0.0,0.0,0.0,03/09/2025 23:56:35,13.135563333333334,80.17550333333334,17550333333334,2025-09-04T23:24:32.874497
TN 87 A 6501,12067,0.0,0.0,0.0,03/09/2025 23:56:08,13.135563333333334,80.17550333333334,17550333333334,2025-09-04T23:24:32.874680
TN 87 A 6501,12067,0.0,0.0,0.0,03/09/2025 23:55:35,13.135563333333334,80.17550333333334,17550333333334,2025-09-04T23:24:32.874854
TN 87 A 6501,12067,0.0,0.0,0.0,03/09/2025 23:55:08,13.135563333333334,80.17550333333334,17550333333334,2025-09-04T23:24:32.875047
TN 87 A 6501,12067,0.0,0.0,0.0,03/09/2025 23:54:36,13.135563333333334,80.17550333333334,17550333333334,2025-09-04T23:24:32.875233
TN 87 A 6501,12067,0.0,0.0,0.0,03/09/2025 23:54:09,13.135563333333334,80.17550333333334,17550333333334,2025-09-04T23:24:32.875431
TN 87 A 6501,12067,0.0,0.0,0.0,03/09/2025 23:53:36,13.135563333333334,80.17550333333334,17550333333334,2025-09-04T23:24:32.875600
TN 87 A 6501,12067,0.0,0.0,0.0,03/09/2025 23:53:10,13.135563333333334,80.17550333333334,17550333333334,2025-09-04T23:24:32.875777
TN 87 A 6501,12067,0.0,0.0,0.0,03/09/2025 23:52:37,13.135563333333334,80.17550333333334,17550333333334,2025-09-04T23:24:32.875961
