vehicle_number,device_id,speed,total_distance,fuel,data_received,latitude,longitude,location_text,scraped_at
TN12AU6687,353201357706339,0.0,0.0,87.0,03/09/2025 18:27:02,13.1179083,80.262915,262915,2025-09-04T23:29:43.102597
TN12AU6687,353201357706339,0.0,0.0,87.0,03/09/2025 18:26:32,13.1179083,80.262915,262915,2025-09-04T23:29:43.102846
TN12AU6687,353201357706339,0.0,0.0,87.0,03/09/2025 18:26:02,13.1179083,80.262915,262915,2025-09-04T23:29:43.103058
TN12AU6687,353201357706339,0.0,0.0,87.0,03/09/2025 18:25:32,13.1179083,80.262915,262915,2025-09-04T23:29:43.103246
TN12AU6687,353201357706339,0.0,0.0,87.0,03/09/2025 18:25:02,13.1179083,80.262915,262915,2025-09-04T23:29:43.103484
TN12AU6687,353201357706339,0.0,0.0,87.0,03/09/2025 18:24:32,13.1179083,80.262915,262915,2025-09-04T23:29:43.103717
TN12AU6687,353201357706339,0.0,0.0,87.0,03/09/2025 18:24:02,13.1179083,80.262915,262915,2025-09-04T23:29:43.103962
TN12AU6687,353201357706339,0.0,0.0,87.0,03/09/2025 18:23:32,13.1179083,80.262915,262915,2025-09-04T23:29:43.104161
TN12AU6687,353201357706339,0.0,0.0,87.0,03/09/2025 18:23:02,13.1179083,80.262915,262915,2025-09-04T23:29:43.104351
TN12AU6687,353201357706339,0.0,0.0,87.0,03/09/2025 18:22:32,13.1179083,80.262915,262915,2025-09-04T23:29:43.104585
TN12AU6687,353201357706339,0.0,0.0,87.0,03/09/2025 18:22:02,13.1179083,80.262915,262915,2025-09-04T23:29:43.104811
TN12AU6687,353201357706339,0.0,0.0,87.0,03/09/2025 18:21:32,13.1179083,80.262915,262915,2025-09-04T23:29:43.105039
TN12AU6687,353201357706339,0.0,0.0,87.0,03/09/2025 18:21:02,13.1179083,80.262915,262915,2025-09-04T23:29:43.105250
TN12AU6687,353201357706339,0.0,0.0,87.0,03/09/2025 18:20:32,13.1179083,80.262915,262915,2025-09-04T23:29:43.105474
TN12AU6687,353201357706339,0.0,0.0,87.0,03/09/2025 18:20:02,13.1179083,80.262915,262915,2025-09-04T23:29:43.105694
