vehicle_number,device_id,speed,total_distance,fuel,data_received,latitude,longitude,location_text,scraped_at
TN87E7626,353201357123212,0.0,0.0,253.0,03/09/2025 19:35:06,12.9437466,80.1839383,1839383,2025-09-04T23:27:57.378658
TN87E7626,353201357123212,0.0,0.0,253.0,03/09/2025 19:34:36,12.9437466,80.1839383,1839383,2025-09-04T23:27:57.378987
TN87E7626,353201357123212,0.0,0.0,253.0,03/09/2025 19:34:06,12.9437466,80.1839383,1839383,2025-09-04T23:27:57.379181
TN87E7626,353201357123212,0.0,0.0,253.0,03/09/2025 19:33:36,12.9437466,80.1839383,1839383,2025-09-04T23:27:57.379386
TN87E7626,353201357123212,0.0,0.0,253.0,03/09/2025 19:33:06,12.9437466,80.1839383,1839383,2025-09-04T23:27:57.379600
TN87E7626,353201357123212,0.0,0.0,253.0,03/09/2025 19:32:36,12.9437466,80.1839383,1839383,2025-09-04T23:27:57.379794
TN87E7626,353201357123212,0.0,0.0,253.0,03/09/2025 19:32:06,12.9437466,80.1839383,1839383,2025-09-04T23:27:57.379980
TN87E7626,353201357123212,0.0,0.0,253.0,03/09/2025 19:31:36,12.9437466,80.1839383,1839383,2025-09-04T23:27:57.380180
TN87E7626,353201357123212,0.0,0.0,253.0,03/09/2025 19:31:06,12.9437466,80.1839383,1839383,2025-09-04T23:27:57.380388
TN87E7626,353201357123212,0.0,0.0,253.0,03/09/2025 19:30:36,12.9437466,80.1839383,1839383,2025-09-04T23:27:57.380596
TN87E7626,353201357123212,0.0,0.0,253.0,03/09/2025 19:30:06,12.9437466,80.1839383,1839383,2025-09-04T23:27:57.380801
TN87E7626,353201357123212,0.0,0.0,253.0,03/09/2025 19:29:36,12.9437466,80.1839383,1839383,2025-09-04T23:27:57.381001
TN87E7626,353201357123212,0.0,0.0,253.0,03/09/2025 19:29:06,12.9437466,80.1839383,1839383,2025-09-04T23:27:57.381226
TN87E7626,353201357123212,0.0,0.0,253.0,03/09/2025 19:28:36,12.9437466,80.1839383,1839383,2025-09-04T23:27:57.381446
TN87E7626,353201357123212,0.0,0.0,253.0,03/09/2025 19:28:06,12.9437466,80.1839383,1839383,2025-09-04T23:27:57.381647
TN87E7626,353201357123212,0.0,0.0,253.0,03/09/2025 19:27:36,12.9437466,80.1839383,1839383,2025-09-04T23:27:57.381811
TN87E7626,353201357123212,0.0,0.0,253.0,03/09/2025 19:27:06,12.9437466,80.1839383,1839383,2025-09-04T23:27:57.381933
TN87E7626,353201357123212,0.0,0.0,253.0,03/09/2025 19:26:36,12.9437466,80.1839383,1839383,2025-09-04T23:27:57.382122
TN87E7626,353201357123212,0.0,0.0,253.0,03/09/2025 19:26:06,12.9437466,80.1839383,1839383,2025-09-04T23:27:57.382336
TN87E7626,353201357123212,0.0,0.0,253.0,03/09/2025 19:25:36,12.9437466,80.1839383,1839383,2025-09-04T23:27:57.382527
TN87E7626,353201357123212,0.0,0.0,253.0,03/09/2025 19:25:06,12.9437466,80.1839383,1839383,2025-09-04T23:27:57.382706
TN87E7626,353201357123212,0.0,0.0,253.0,03/09/2025 19:24:36,12.9437466,80.1839383,1839383,2025-09-04T23:27:57.382881
TN87E7626,353201357123212,0.0,0.0,253.0,03/09/2025 19:24:06,12.9437466,80.1839383,1839383,2025-09-04T23:27:57.383058
TN87E7626,353201357123212,0.0,0.0,253.0,03/09/2025 19:23:36,12.9437466,80.1839383,1839383,2025-09-04T23:27:57.383229
TN87E7626,353201357123212,0.0,0.0,253.0,03/09/2025 19:23:06,12.9437466,80.1839383,1839383,2025-09-04T23:27:57.383468
TN87E7626,353201357123212,0.0,0.0,253.0,03/09/2025 19:22:36,12.9437466,80.1839383,1839383,2025-09-04T23:27:57.383694
TN87E7626,353201357123212,0.0,0.0,253.0,03/09/2025 19:22:06,12.9437466,80.1839383,1839383,2025-09-04T23:27:57.383897
TN87E7626,353201357123212,0.0,0.0,253.0,03/09/2025 19:21:36,12.9437466,80.1839383,1839383,2025-09-04T23:27:57.384068
TN87E7626,353201357123212,0.0,0.0,253.0,03/09/2025 19:21:06,12.9437466,80.1839383,1839383,2025-09-04T23:27:57.384241
TN87E7626,353201357123212,0.0,0.0,253.0,03/09/2025 19:20:36,12.9437466,80.1839383,1839383,2025-09-04T23:27:57.384399
TN87E7626,353201357123212,0.0,0.0,253.0,03/09/2025 19:20:06,12.9437466,80.1839383,1839383,2025-09-04T23:27:57.384589
TN87E7626,353201357123212,0.0,0.0,253.0,03/09/2025 19:19:36,12.9437466,80.1839383,1839383,2025-09-04T23:27:57.384746
TN87E7626,353201357123212,0.0,0.0,253.0,03/09/2025 19:19:06,12.9437466,80.1839383,1839383,2025-09-04T23:27:57.384910
TN87E7626,353201357123212,0.0,0.0,253.0,03/09/2025 19:18:36,12.9437466,80.1839383,1839383,2025-09-04T23:27:57.385054
TN87E7626,353201357123212,0.0,0.0,253.0,03/09/2025 19:18:06,12.9437466,80.1839383,1839383,2025-09-04T23:27:57.385196
TN87E7626,353201357123212,0.0,0.0,253.0,03/09/2025 19:17:36,12.9437466,80.1839383,1839383,2025-09-04T23:27:57.385305
TN87E7626,353201357123212,0.0,0.0,253.0,03/09/2025 19:17:06,12.9437466,80.1839383,1839383,2025-09-04T23:27:57.385423
TN87E7626,353201357123212,0.0,0.0,253.0,03/09/2025 19:16:36,12.9437466,80.1839383,1839383,2025-09-04T23:27:57.385569
TN87E7626,353201357123212,0.0,0.0,253.0,03/09/2025 19:16:06,12.9437466,80.1839383,1839383,2025-09-04T23:27:57.385678
TN87E7626,353201357123212,0.0,0.0,253.0,03/09/2025 19:15:36,12.9437466,80.1839383,1839383,2025-09-04T23:27:57.385828
TN87E7626,353201357123212,0.0,0.0,253.0,03/09/2025 19:15:06,12.9437466,80.1839383,1839383,2025-09-04T23:27:57.385966
TN87E7626,353201357123212,0.0,0.0,253.0,03/09/2025 19:14:36,12.9437466,80.1839383,1839383,2025-09-04T23:27:57.386089
TN87E7626,353201357123212,0.0,0.0,253.0,03/09/2025 19:14:06,12.9437466,80.1839383,1839383,2025-09-04T23:27:57.386222
TN87E7626,353201357123212,0.0,0.0,253.0,03/09/2025 19:13:36,12.9437466,80.1839383,1839383,2025-09-04T23:27:57.386344
TN87E7626,353201357123212,0.0,0.0,253.0,03/09/2025 19:13:06,12.9437466,80.1839383,1839383,2025-09-04T23:27:57.386452
TN87E7626,353201357123212,0.0,0.0,253.0,03/09/2025 19:12:36,12.9437466,80.1839383,1839383,2025-09-04T23:27:57.386560
TN87E7626,353201357123212,0.0,0.0,253.0,03/09/2025 19:12:06,12.9437466,80.1839383,1839383,2025-09-04T23:27:57.386707
TN87E7626,353201357123212,0.0,0.0,253.0,03/09/2025 19:11:36,12.9437466,80.1839383,1839383,2025-09-04T23:27:57.386838
TN87E7626,353201357123212,0.0,0.0,253.0,03/09/2025 19:11:06,12.9437466,80.1839383,1839383,2025-09-04T23:27:57.386949
TN87E7626,353201357123212,0.0,0.0,253.0,03/09/2025 19:10:36,12.9437466,80.1839383,1839383,2025-09-04T23:27:57.387080
TN87E7626,353201357123212,0.0,0.0,253.0,03/09/2025 19:10:06,12.9437466,80.1839383,1839383,2025-09-04T23:27:57.387212
TN87E7626,353201357123212,0.0,0.0,253.0,03/09/2025 19:09:36,12.9437466,80.1839383,1839383,2025-09-04T23:27:57.387382
TN87E7626,353201357123212,0.0,0.0,253.0,03/09/2025 19:09:06,12.9437466,80.1839383,1839383,2025-09-04T23:27:57.387505
TN87E7626,353201357123212,0.0,0.0,253.0,03/09/2025 19:08:36,12.9437466,80.1839383,1839383,2025-09-04T23:27:57.387612
TN87E7626,353201357123212,0.0,0.0,253.0,03/09/2025 19:08:06,12.9437466,80.1839383,1839383,2025-09-04T23:27:57.387748
TN87E7626,353201357123212,0.0,0.0,253.0,03/09/2025 19:07:36,12.9437466,80.1839383,1839383,2025-09-04T23:27:57.387884
TN87E7626,353201357123212,0.0,0.0,253.0,03/09/2025 19:07:06,12.9437466,80.1839383,1839383,2025-09-04T23:27:57.388020
TN87E7626,353201357123212,0.0,0.0,253.0,03/09/2025 19:06:36,12.9437466,80.1839383,1839383,2025-09-04T23:27:57.388145
TN87E7626,353201357123212,0.0,0.0,253.0,03/09/2025 19:06:06,12.9437466,80.1839383,1839383,2025-09-04T23:27:57.388272
TN87E7626,353201357123212,0.0,0.0,253.0,03/09/2025 19:05:36,12.9437466,80.1839383,1839383,2025-09-04T23:27:57.388407
TN87E7626,353201357123212,0.0,0.0,253.0,03/09/2025 19:05:06,12.9437466,80.1839383,1839383,2025-09-04T23:27:57.388589
TN87E7626,353201357123212,0.0,0.0,253.0,03/09/2025 19:04:36,12.9437466,80.1839383,1839383,2025-09-04T23:27:57.388771
TN87E7626,353201357123212,0.0,0.0,253.0,03/09/2025 19:04:06,12.9437466,80.1839383,1839383,2025-09-04T23:27:57.388932
TN87E7626,353201357123212,0.0,0.0,253.0,03/09/2025 19:03:36,12.9437466,80.1839383,1839383,2025-09-04T23:27:57.389135
TN87E7626,353201357123212,0.0,0.0,253.0,03/09/2025 19:03:06,12.9437466,80.1839383,1839383,2025-09-04T23:27:57.389298
TN87E7626,353201357123212,0.0,0.0,253.0,03/09/2025 19:02:36,12.9437466,80.1839383,1839383,2025-09-04T23:27:57.389423
TN87E7626,353201357123212,0.0,0.0,253.0,03/09/2025 19:02:06,12.9437466,80.1839383,1839383,2025-09-04T23:27:57.389531
TN87E7626,353201357123212,0.0,0.0,253.0,03/09/2025 19:01:36,12.9437466,80.1839383,1839383,2025-09-04T23:27:57.389635
TN87E7626,353201357123212,0.0,0.0,253.0,03/09/2025 19:01:06,12.9437466,80.1839383,1839383,2025-09-04T23:27:57.389827
TN87E7626,353201357123212,0.0,0.0,253.0,03/09/2025 19:00:36,12.9437466,80.1839383,1839383,2025-09-04T23:27:57.390045
TN87E7626,353201357123212,0.0,0.0,253.0,03/09/2025 19:00:06,12.9437466,80.1839383,1839383,2025-09-04T23:27:57.390268
TN87E7626,353201357123212,0.0,0.0,253.0,03/09/2025 18:59:36,12.9437466,80.1839383,1839383,2025-09-04T23:27:57.390462
TN87E7626,353201357123212,0.0,0.0,253.0,03/09/2025 18:59:06,12.9437466,80.1839383,1839383,2025-09-04T23:27:57.390678
TN87E7626,353201357123212,0.0,0.0,253.0,03/09/2025 18:58:36,12.9437466,80.1839383,1839383,2025-09-04T23:27:57.390880
TN87E7626,353201357123212,0.0,0.0,253.0,03/09/2025 18:58:06,12.9437466,80.1839383,1839383,2025-09-04T23:27:57.391078
TN87E7626,353201357123212,0.0,0.0,253.0,03/09/2025 18:57:36,12.9437466,80.1839383,1839383,2025-09-04T23:27:57.391296
TN87E7626,353201357123212,0.0,0.0,253.0,03/09/2025 18:57:06,12.9437466,80.1839383,1839383,2025-09-04T23:27:57.391469
TN87E7626,353201357123212,0.0,0.0,253.0,03/09/2025 18:56:36,12.9437466,80.1839383,1839383,2025-09-04T23:27:57.391635
TN87E7626,353201357123212,0.0,0.0,253.0,03/09/2025 18:56:06,12.9437466,80.1839383,1839383,2025-09-04T23:27:57.391830
TN87E7626,353201357123212,0.0,0.0,253.0,03/09/2025 18:55:36,12.9437466,80.1839383,1839383,2025-09-04T23:27:57.392008
TN87E7626,353201357123212,0.0,0.0,253.0,03/09/2025 18:55:06,12.9437466,80.1839383,1839383,2025-09-04T23:27:57.392218
TN87E7626,353201357123212,0.0,0.0,253.0,03/09/2025 18:54:36,12.9437466,80.1839383,1839383,2025-09-04T23:27:57.392424
TN87E7626,353201357123212,0.0,0.0,253.0,03/09/2025 18:54:06,12.9437466,80.1839383,1839383,2025-09-04T23:27:57.392634
TN87E7626,353201357123212,0.0,0.0,253.0,03/09/2025 18:53:36,12.9437466,80.1839383,1839383,2025-09-04T23:27:57.392866
TN87E7626,353201357123212,0.0,0.0,253.0,03/09/2025 18:53:06,12.9437466,80.1839383,1839383,2025-09-04T23:27:57.393090
TN87E7626,353201357123212,0.0,0.0,253.0,03/09/2025 18:52:36,12.9437466,80.1839383,1839383,2025-09-04T23:27:57.393282
TN87E7626,353201357123212,0.0,0.0,253.0,03/09/2025 18:52:06,12.9437466,80.1839383,1839383,2025-09-04T23:27:57.393475
TN87E7626,353201357123212,0.0,0.0,253.0,03/09/2025 18:51:36,12.9437466,80.1839383,1839383,2025-09-04T23:27:57.393671
TN87E7626,353201357123212,0.0,0.0,253.0,03/09/2025 18:51:06,12.9437466,80.1839383,1839383,2025-09-04T23:27:57.393876
TN87E7626,353201357123212,0.0,0.0,253.0,03/09/2025 18:50:36,12.9437466,80.1839383,1839383,2025-09-04T23:27:57.394080
TN87E7626,353201357123212,0.0,0.0,253.0,03/09/2025 18:50:06,12.9437466,80.1839383,1839383,2025-09-04T23:27:57.394239
TN87E7626,353201357123212,0.0,0.0,253.0,03/09/2025 18:49:36,12.9437466,80.1839383,1839383,2025-09-04T23:27:57.394437
TN87E7626,353201357123212,0.0,0.0,253.0,03/09/2025 18:49:06,12.9437466,80.1839383,1839383,2025-09-04T23:27:57.394585
TN87E7626,353201357123212,0.0,0.0,253.0,03/09/2025 18:48:36,12.9437466,80.1839383,1839383,2025-09-04T23:27:57.394729
TN87E7626,353201357123212,0.0,0.0,253.0,03/09/2025 18:48:06,12.9437466,80.1839383,1839383,2025-09-04T23:27:57.394865
TN87E7626,353201357123212,0.0,0.0,253.0,03/09/2025 18:47:36,12.9437466,80.1839383,1839383,2025-09-04T23:27:57.395003
TN87E7626,353201357123212,0.0,0.0,253.0,03/09/2025 18:47:06,12.9437466,80.1839383,1839383,2025-09-04T23:27:57.395109
TN87E7626,353201357123212,0.0,0.0,253.0,03/09/2025 18:46:36,12.9437466,80.1839383,1839383,2025-09-04T23:27:57.395295
TN87E7626,353201357123212,0.0,0.0,253.0,03/09/2025 18:46:06,12.9437466,80.1839383,1839383,2025-09-04T23:27:57.395469
TN87E7626,353201357123212,0.0,0.0,253.0,03/09/2025 18:45:36,12.9437466,80.1839383,1839383,2025-09-04T23:27:57.395609
TN87E7626,353201357123212,0.0,0.0,253.0,03/09/2025 18:45:06,12.9437466,80.1839383,1839383,2025-09-04T23:27:57.395744
TN87E7626,353201357123212,0.0,0.0,253.0,03/09/2025 18:44:36,12.9437466,80.1839383,1839383,2025-09-04T23:27:57.395898
TN87E7626,353201357123212,0.0,0.0,253.0,03/09/2025 18:44:06,12.9437466,80.1839383,1839383,2025-09-04T23:27:57.396034
TN87E7626,353201357123212,0.0,0.0,253.0,03/09/2025 18:43:36,12.9437466,80.1839383,1839383,2025-09-04T23:27:57.396156
TN87E7626,353201357123212,0.0,0.0,253.0,03/09/2025 18:43:06,12.9437466,80.1839383,1839383,2025-09-04T23:27:57.396284
TN87E7626,353201357123212,0.0,0.0,253.0,03/09/2025 18:42:36,12.9437466,80.1839383,1839383,2025-09-04T23:27:57.396427
TN87E7626,353201357123212,0.0,0.0,253.0,03/09/2025 18:42:06,12.9437466,80.1839383,1839383,2025-09-04T23:27:57.396569
TN87E7626,353201357123212,0.0,0.0,253.0,03/09/2025 18:41:36,12.9437466,80.1839383,1839383,2025-09-04T23:27:57.396672
TN87E7626,353201357123212,0.0,0.0,253.0,03/09/2025 18:41:06,12.9437466,80.1839383,1839383,2025-09-04T23:27:57.396794
TN87E7626,353201357123212,0.0,0.0,253.0,03/09/2025 18:40:36,12.9437466,80.1839383,1839383,2025-09-04T23:27:57.396934
TN87E7626,353201357123212,0.0,0.0,253.0,03/09/2025 18:40:06,12.9437466,80.1839383,1839383,2025-09-04T23:27:57.397041
TN87E7626,353201357123212,0.0,0.0,253.0,03/09/2025 18:39:36,12.9437466,80.1839383,1839383,2025-09-04T23:27:57.397169
TN87E7626,353201357123212,0.0,0.0,253.0,03/09/2025 18:39:06,12.9437466,80.1839383,1839383,2025-09-04T23:27:57.397325
TN87E7626,353201357123212,0.0,0.0,253.0,03/09/2025 18:38:36,12.9437466,80.1839383,1839383,2025-09-04T23:27:57.397467
TN87E7626,353201357123212,0.0,0.0,253.0,03/09/2025 18:38:06,12.9437466,80.1839383,1839383,2025-09-04T23:27:57.397602
TN87E7626,353201357123212,0.0,0.0,253.0,03/09/2025 18:37:36,12.9437466,80.1839383,1839383,2025-09-04T23:27:57.397708
TN87E7626,353201357123212,0.0,0.0,253.0,03/09/2025 18:37:06,12.9437466,80.1839383,1839383,2025-09-04T23:27:57.397821
TN87E7626,353201357123212,0.0,0.0,253.0,03/09/2025 18:36:36,12.9437466,80.1839383,1839383,2025-09-04T23:27:57.397958
TN87E7626,353201357123212,0.0,0.0,253.0,03/09/2025 18:36:06,12.9437466,80.1839383,1839383,2025-09-04T23:27:57.398091
TN87E7626,353201357123212,0.0,0.0,253.0,03/09/2025 18:35:36,12.9437466,80.1839383,1839383,2025-09-04T23:27:57.398215
TN87E7626,353201357123212,0.0,0.0,253.0,03/09/2025 18:35:06,12.9437466,80.1839383,1839383,2025-09-04T23:27:57.398348
TN87E7626,353201357123212,0.0,0.0,253.0,03/09/2025 18:34:36,12.9437466,80.1839383,1839383,2025-09-04T23:27:57.398483
