vehicle_number,device_id,speed,total_distance,fuel,data_received,latitude,longitude,location_text,scraped_at
TN12BC5486,353201358200613,0.0,0.0,165.0,03/09/2025 23:13:58,13.282755,80.2515533,2515533,2025-09-04T23:29:31.296034
TN12BC5486,353201358200613,0.0,0.0,165.0,03/09/2025 23:13:28,13.282755,80.2515533,2515533,2025-09-04T23:29:31.296278
TN12BC5486,353201358200613,0.0,0.0,165.0,03/09/2025 23:12:58,13.282755,80.2515533,2515533,2025-09-04T23:29:31.296465
TN12BC5486,353201358200613,0.0,0.0,165.0,03/09/2025 23:12:28,13.282755,80.2515533,2515533,2025-09-04T23:29:31.296648
TN12BC5486,353201358200613,0.0,0.0,165.0,03/09/2025 23:11:58,13.282755,80.2515533,2515533,2025-09-04T23:29:31.296826
TN12BC5486,353201358200613,0.0,0.0,165.0,03/09/2025 23:11:28,13.282755,80.2515533,2515533,2025-09-04T23:29:31.297003
TN12BC5486,353201358200613,0.0,0.0,165.0,03/09/2025 23:10:58,13.282755,80.2515533,2515533,2025-09-04T23:29:31.297192
TN12BC5486,353201358200613,0.0,0.0,165.0,03/09/2025 23:10:28,13.282755,80.2515533,2515533,2025-09-04T23:29:31.297389
TN12BC5486,353201358200613,0.0,0.0,165.0,03/09/2025 23:09:58,13.282755,80.2515533,2515533,2025-09-04T23:29:31.297567
TN12BC5486,353201358200613,0.0,0.0,165.0,03/09/2025 23:09:28,13.282755,80.2515533,2515533,2025-09-04T23:29:31.297731
TN12BC5486,353201358200613,0.0,0.0,165.0,03/09/2025 23:08:58,13.282755,80.2515533,2515533,2025-09-04T23:29:31.297879
TN12BC5486,353201358200613,0.0,0.0,165.0,03/09/2025 23:08:28,13.282755,80.2515533,2515533,2025-09-04T23:29:31.298055
TN12BC5486,353201358200613,0.0,0.0,165.0,03/09/2025 23:07:58,13.282755,80.2515533,2515533,2025-09-04T23:29:31.298243
TN12BC5486,353201358200613,0.0,0.0,165.0,03/09/2025 23:07:28,13.282755,80.2515533,2515533,2025-09-04T23:29:31.298406
TN12BC5486,353201358200613,0.0,0.0,165.0,03/09/2025 23:06:58,13.282755,80.2515533,2515533,2025-09-04T23:29:31.298571
TN12BC5486,353201358200613,0.0,0.0,165.0,03/09/2025 23:06:28,13.282755,80.2515533,2515533,2025-09-04T23:29:31.298746
TN12BC5486,353201358200613,0.0,0.0,165.0,03/09/2025 23:05:58,13.282755,80.2515533,2515533,2025-09-04T23:29:31.298905
TN12BC5486,353201358200613,0.0,0.0,165.0,03/09/2025 23:05:28,13.282755,80.2515533,2515533,2025-09-04T23:29:31.299071
TN12BC5486,353201358200613,0.0,0.0,165.0,03/09/2025 23:04:58,13.282755,80.2515533,2515533,2025-09-04T23:29:31.299242
TN12BC5486,353201358200613,0.0,0.0,165.0,03/09/2025 23:04:28,13.282755,80.2515533,2515533,2025-09-04T23:29:31.299413
TN12BC5486,353201358200613,0.0,0.0,165.0,03/09/2025 23:03:58,13.282755,80.2515533,2515533,2025-09-04T23:29:31.299597
TN12BC5486,353201358200613,0.0,0.0,165.0,03/09/2025 23:03:28,13.282755,80.2515533,2515533,2025-09-04T23:29:31.299761
TN12BC5486,353201358200613,0.0,0.0,165.0,03/09/2025 23:02:58,13.282755,80.2515533,2515533,2025-09-04T23:29:31.299915
TN12BC5486,353201358200613,0.0,0.0,165.0,03/09/2025 23:02:28,13.282755,80.2515533,2515533,2025-09-04T23:29:31.300087
TN12BC5486,353201358200613,0.0,0.0,165.0,03/09/2025 23:01:58,13.282755,80.2515533,2515533,2025-09-04T23:29:31.300253
TN12BC5486,353201358200613,0.0,0.0,165.0,03/09/2025 23:01:28,13.282755,80.2515533,2515533,2025-09-04T23:29:31.300425
TN12BC5486,353201358200613,0.0,0.0,165.0,03/09/2025 23:00:58,13.282755,80.2515533,2515533,2025-09-04T23:29:31.300615
TN12BC5486,353201358200613,0.0,0.0,165.0,03/09/2025 23:00:28,13.282755,80.2515533,2515533,2025-09-04T23:29:31.300830
TN12BC5486,353201358200613,0.0,0.0,165.0,03/09/2025 22:59:58,13.282755,80.2515533,2515533,2025-09-04T23:29:31.301014
TN12BC5486,353201358200613,0.0,0.0,165.0,03/09/2025 22:59:28,13.282755,80.2515533,2515533,2025-09-04T23:29:31.301190
TN12BC5486,353201358200613,0.0,0.0,165.0,03/09/2025 22:58:58,13.282755,80.2515533,2515533,2025-09-04T23:29:31.301386
TN12BC5486,353201358200613,0.0,0.0,165.0,03/09/2025 22:58:28,13.282755,80.2515533,2515533,2025-09-04T23:29:31.301569
TN12BC5486,353201358200613,0.0,0.0,165.0,03/09/2025 22:57:58,13.282755,80.2515533,2515533,2025-09-04T23:29:31.301755
TN12BC5486,353201358200613,0.0,0.0,165.0,03/09/2025 22:57:28,13.282755,80.2515533,2515533,2025-09-04T23:29:31.301956
TN12BC5486,353201358200613,0.0,0.0,165.0,03/09/2025 22:56:58,13.282755,80.2515533,2515533,2025-09-04T23:29:31.302134
TN12BC5486,353201358200613,0.0,0.0,165.0,03/09/2025 22:56:28,13.282755,80.2515533,2515533,2025-09-04T23:29:31.302323
TN12BC5486,353201358200613,0.0,0.0,165.0,03/09/2025 22:55:58,13.282755,80.2515533,2515533,2025-09-04T23:29:31.302514
TN12BC5486,353201358200613,0.0,0.0,165.0,03/09/2025 22:55:28,13.282755,80.2515533,2515533,2025-09-04T23:29:31.302688
TN12BC5486,353201358200613,0.0,0.0,165.0,03/09/2025 22:54:58,13.282755,80.2515533,2515533,2025-09-04T23:29:31.302873
TN12BC5486,353201358200613,0.0,0.0,165.0,03/09/2025 22:54:28,13.282755,80.2515533,2515533,2025-09-04T23:29:31.303043
TN12BC5486,353201358200613,0.0,0.0,165.0,03/09/2025 22:53:58,13.282755,80.2515533,2515533,2025-09-04T23:29:31.303225
TN12BC5486,353201358200613,0.0,0.0,165.0,03/09/2025 22:53:28,13.282755,80.2515533,2515533,2025-09-04T23:29:31.303400
TN12BC5486,353201358200613,0.0,0.0,165.0,03/09/2025 22:52:58,13.282755,80.2515533,2515533,2025-09-04T23:29:31.303548
TN12BC5486,353201358200613,0.0,0.0,165.0,03/09/2025 22:52:28,13.282755,80.2515533,2515533,2025-09-04T23:29:31.303710
TN12BC5486,353201358200613,0.0,0.0,165.0,03/09/2025 22:51:58,13.282755,80.2515533,2515533,2025-09-04T23:29:31.303884
TN12BC5486,353201358200613,0.0,0.0,165.0,03/09/2025 22:51:28,13.282755,80.2515533,2515533,2025-09-04T23:29:31.304117
TN12BC5486,353201358200613,0.0,0.0,165.0,03/09/2025 22:50:58,13.282755,80.2515533,2515533,2025-09-04T23:29:31.304290
TN12BC5486,353201358200613,0.0,0.0,165.0,03/09/2025 22:50:28,13.282755,80.2515533,2515533,2025-09-04T23:29:31.304510
TN12BC5486,353201358200613,0.0,0.0,165.0,03/09/2025 22:49:58,13.282755,80.2515533,2515533,2025-09-04T23:29:31.304715
TN12BC5486,353201358200613,0.0,0.0,165.0,03/09/2025 22:49:28,13.282755,80.2515533,2515533,2025-09-04T23:29:31.304911
TN12BC5486,353201358200613,0.0,0.0,165.0,03/09/2025 22:48:58,13.282755,80.2515533,2515533,2025-09-04T23:29:31.305122
TN12BC5486,353201358200613,0.0,0.0,165.0,03/09/2025 22:48:28,13.282755,80.2515533,2515533,2025-09-04T23:29:31.305325
TN12BC5486,353201358200613,0.0,0.0,165.0,03/09/2025 22:47:58,13.282755,80.2515533,2515533,2025-09-04T23:29:31.305530
TN12BC5486,353201358200613,0.0,0.0,165.0,03/09/2025 22:47:28,13.282755,80.2515533,2515533,2025-09-04T23:29:31.305763
TN12BC5486,353201358200613,0.0,0.0,165.0,03/09/2025 22:46:58,13.282755,80.2515533,2515533,2025-09-04T23:29:31.305951
TN12BC5486,353201358200613,0.0,0.0,165.0,03/09/2025 22:46:28,13.282755,80.2515533,2515533,2025-09-04T23:29:31.306120
TN12BC5486,353201358200613,0.0,0.0,165.0,03/09/2025 22:45:58,13.282755,80.2515533,2515533,2025-09-04T23:29:31.306298
TN12BC5486,353201358200613,0.0,0.0,165.0,03/09/2025 22:45:28,13.282755,80.2515533,2515533,2025-09-04T23:29:31.306460
TN12BC5486,353201358200613,0.0,0.0,165.0,03/09/2025 22:44:58,13.282755,80.2515533,2515533,2025-09-04T23:29:31.306643
TN12BC5486,353201358200613,0.0,0.0,165.0,03/09/2025 22:44:28,13.282755,80.2515533,2515533,2025-09-04T23:29:31.306819
TN12BC5486,353201358200613,0.0,0.0,165.0,03/09/2025 22:43:58,13.282755,80.2515533,2515533,2025-09-04T23:29:31.307016
TN12BC5486,353201358200613,0.0,0.0,165.0,03/09/2025 22:43:28,13.282755,80.2515533,2515533,2025-09-04T23:29:31.307561
TN12BC5486,353201358200613,0.0,0.0,165.0,03/09/2025 22:42:58,13.282755,80.2515533,2515533,2025-09-04T23:29:31.307774
TN12BC5486,353201358200613,0.0,0.0,165.0,03/09/2025 22:42:28,13.282755,80.2515533,2515533,2025-09-04T23:29:31.307975
TN12BC5486,353201358200613,0.0,0.0,165.0,03/09/2025 22:41:58,13.282755,80.2515533,2515533,2025-09-04T23:29:31.308177
TN12BC5486,353201358200613,0.0,0.0,165.0,03/09/2025 22:41:28,13.282755,80.2515533,2515533,2025-09-04T23:29:31.308355
TN12BC5486,353201358200613,0.0,0.0,165.0,03/09/2025 22:40:58,13.282755,80.2515533,2515533,2025-09-04T23:29:31.308551
TN12BC5486,353201358200613,0.0,0.0,165.0,03/09/2025 22:40:28,13.282755,80.2515533,2515533,2025-09-04T23:29:31.308756
TN12BC5486,353201358200613,0.0,0.0,165.0,03/09/2025 22:39:58,13.282755,80.2515533,2515533,2025-09-04T23:29:31.308975
TN12BC5486,353201358200613,0.0,0.0,165.0,03/09/2025 22:39:28,13.282755,80.2515533,2515533,2025-09-04T23:29:31.309167
TN12BC5486,353201358200613,0.0,0.0,165.0,03/09/2025 22:38:58,13.282755,80.2515533,2515533,2025-09-04T23:29:31.309373
TN12BC5486,353201358200613,0.0,0.0,165.0,03/09/2025 22:38:28,13.282755,80.2515533,2515533,2025-09-04T23:29:31.309588
