vehicle_number,device_id,speed,total_distance,fuel,data_received,latitude,longitude,location_text,scraped_at
TN87F0976,353201358041769,0.0,0.0,315.0,03/09/2025 22:02:43,12.9438483,80.18389,18389,2025-09-04T23:28:34.293052
TN87F0976,353201358041769,0.0,0.0,315.0,03/09/2025 22:02:13,12.9438483,80.18389,18389,2025-09-04T23:28:34.293287
TN87F0976,353201358041769,0.0,0.0,315.0,03/09/2025 22:01:43,12.9438483,80.18389,18389,2025-09-04T23:28:34.293494
TN87F0976,353201358041769,0.0,0.0,315.0,03/09/2025 22:01:13,12.9438483,80.18389,18389,2025-09-04T23:28:34.293733
TN87F0976,353201358041769,0.0,0.0,315.0,03/09/2025 22:00:43,12.9438483,80.18389,18389,2025-09-04T23:28:34.293942
TN87F0976,353201358041769,0.0,0.0,315.0,03/09/2025 22:00:13,12.9438483,80.18389,18389,2025-09-04T23:28:34.294153
TN87F0976,353201358041769,0.0,0.0,315.0,03/09/2025 21:59:43,12.9438483,80.18389,18389,2025-09-04T23:28:34.294376
TN87F0976,353201358041769,0.0,0.0,315.0,03/09/2025 21:59:13,12.9438483,80.18389,18389,2025-09-04T23:28:34.294598
TN87F0976,353201358041769,0.0,0.0,315.0,03/09/2025 21:58:43,12.9438483,80.18389,18389,2025-09-04T23:28:34.294804
TN87F0976,353201358041769,0.0,0.0,315.0,03/09/2025 21:58:13,12.9438483,80.18389,18389,2025-09-04T23:28:34.295008
TN87F0976,353201358041769,0.0,0.0,315.0,03/09/2025 21:57:43,12.9438483,80.18389,18389,2025-09-04T23:28:34.295210
TN87F0976,353201358041769,0.0,0.0,315.0,03/09/2025 21:57:13,12.9438483,80.18389,18389,2025-09-04T23:28:34.295394
TN87F0976,353201358041769,0.0,0.0,315.0,03/09/2025 21:56:43,12.9438483,80.18389,18389,2025-09-04T23:28:34.295577
TN87F0976,353201358041769,0.0,0.0,315.0,03/09/2025 21:56:13,12.9438483,80.18389,18389,2025-09-04T23:28:34.295797
TN87F0976,353201358041769,0.0,0.0,315.0,03/09/2025 21:55:43,12.9438483,80.18389,18389,2025-09-04T23:28:34.296007
TN87F0976,353201358041769,0.0,0.0,315.0,03/09/2025 21:55:13,12.9438483,80.18389,18389,2025-09-04T23:28:34.296189
TN87F0976,353201358041769,0.0,0.0,315.0,03/09/2025 21:54:43,12.9438483,80.18389,18389,2025-09-04T23:28:34.296367
TN87F0976,353201358041769,0.0,0.0,315.0,03/09/2025 21:54:13,12.9438483,80.18389,18389,2025-09-04T23:28:34.296542
TN87F0976,353201358041769,0.0,0.0,315.0,03/09/2025 21:53:43,12.9438483,80.18389,18389,2025-09-04T23:28:34.296701
TN87F0976,353201358041769,0.0,0.0,315.0,03/09/2025 21:53:13,12.9438483,80.18389,18389,2025-09-04T23:28:34.296864
TN87F0976,353201358041769,0.0,0.0,315.0,03/09/2025 21:52:43,12.9438483,80.18389,18389,2025-09-04T23:28:34.297051
TN87F0976,353201358041769,0.0,0.0,315.0,03/09/2025 21:52:13,12.9438483,80.18389,18389,2025-09-04T23:28:34.297235
TN87F0976,353201358041769,0.0,0.0,315.0,03/09/2025 21:51:43,12.9438483,80.18389,18389,2025-09-04T23:28:34.297424
TN87F0976,353201358041769,0.0,0.0,315.0,03/09/2025 21:51:13,12.9438483,80.18389,18389,2025-09-04T23:28:34.298013
TN87F0976,353201358041769,0.0,0.0,315.0,03/09/2025 21:50:43,12.9438483,80.18389,18389,2025-09-04T23:28:34.298225
TN87F0976,353201358041769,0.0,0.0,315.0,03/09/2025 21:50:13,12.9438483,80.18389,18389,2025-09-04T23:28:34.298451
TN87F0976,353201358041769,0.0,0.0,315.0,03/09/2025 21:49:43,12.9438483,80.18389,18389,2025-09-04T23:28:34.298678
TN87F0976,353201358041769,0.0,0.0,315.0,03/09/2025 21:49:13,12.9438483,80.18389,18389,2025-09-04T23:28:34.298897
TN87F0976,353201358041769,0.0,0.0,315.0,03/09/2025 21:48:43,12.9438483,80.18389,18389,2025-09-04T23:28:34.299143
TN87F0976,353201358041769,0.0,0.0,315.0,03/09/2025 21:48:13,12.9438483,80.18389,18389,2025-09-04T23:28:34.299413
TN87F0976,353201358041769,0.0,0.0,315.0,03/09/2025 21:47:43,12.9438483,80.18389,18389,2025-09-04T23:28:34.299626
