vehicle_number,device_id,speed,total_distance,fuel,data_received,latitude,longitude,location_text,scraped_at
TN87E6455,353201358042148,0.0,0.0,297.0,03/09/2025 19:03:44,12.8901416,80.0854833,0854833,2025-09-04T23:30:06.625553
TN87E6455,353201358042148,0.0,0.0,297.0,03/09/2025 19:03:14,12.8901416,80.0854833,0854833,2025-09-04T23:30:06.625763
TN87E6455,353201358042148,0.0,0.0,297.0,03/09/2025 19:02:44,12.8901416,80.0854833,0854833,2025-09-04T23:30:06.625944
TN87E6455,353201358042148,0.0,0.0,297.0,03/09/2025 19:02:14,12.8901416,80.0854833,0854833,2025-09-04T23:30:06.626111
TN87E6455,353201358042148,0.0,0.0,297.0,03/09/2025 19:01:44,12.8901416,80.0854833,0854833,2025-09-04T23:30:06.626342
TN87E6455,353201358042148,0.0,0.0,297.0,03/09/2025 19:01:14,12.8901416,80.0854833,0854833,2025-09-04T23:30:06.626563
TN87E6455,353201358042148,0.0,0.0,297.0,03/09/2025 19:00:44,12.8901416,80.0854833,0854833,2025-09-04T23:30:06.626749
TN87E6455,353201358042148,0.0,0.0,297.0,03/09/2025 19:00:14,12.8901416,80.0854833,0854833,2025-09-04T23:30:06.626905
TN87E6455,353201358042148,0.0,0.0,297.0,03/09/2025 18:59:44,12.8901416,80.0854833,0854833,2025-09-04T23:30:06.627074
TN87E6455,353201358042148,0.0,0.0,297.0,03/09/2025 18:59:14,12.8901416,80.0854833,0854833,2025-09-04T23:30:06.627293
TN87E6455,353201358042148,0.0,0.0,297.0,03/09/2025 18:58:44,12.8901416,80.0854833,0854833,2025-09-04T23:30:06.627495
TN87E6455,353201358042148,0.0,0.0,297.0,03/09/2025 18:58:14,12.8901416,80.0854833,0854833,2025-09-04T23:30:06.627692
TN87E6455,353201358042148,0.0,0.0,297.0,03/09/2025 18:57:44,12.8901416,80.0854833,0854833,2025-09-04T23:30:06.627882
TN87E6455,353201358042148,0.0,0.0,297.0,03/09/2025 18:57:14,12.8901416,80.0854833,0854833,2025-09-04T23:30:06.628072
TN87E6455,353201358042148,0.0,0.0,297.0,03/09/2025 18:56:44,12.8901416,80.0854833,0854833,2025-09-04T23:30:06.628273
TN87E6455,353201358042148,0.0,0.0,297.0,03/09/2025 18:56:14,12.8901416,80.0854833,0854833,2025-09-04T23:30:06.628463
TN87E6455,353201358042148,0.0,0.0,297.0,03/09/2025 18:55:44,12.8901416,80.0854833,0854833,2025-09-04T23:30:06.628654
TN87E6455,353201358042148,0.0,0.0,297.0,03/09/2025 18:55:14,12.8901416,80.0854833,0854833,2025-09-04T23:30:06.628829
TN87E6455,353201358042148,0.0,0.0,297.0,03/09/2025 18:54:44,12.8901416,80.0854833,0854833,2025-09-04T23:30:06.628989
TN87E6455,353201358042148,0.0,0.0,297.0,03/09/2025 18:54:14,12.8901416,80.0854833,0854833,2025-09-04T23:30:06.629150
